Date,Party,50%
1994-12-08,ALP FP,44.146
1994-12-09,ALP FP,44.146
1994-12-10,ALP FP,43.989
1994-12-11,ALP FP,43.989
1994-12-12,ALP FP,43.832
1994-12-13,ALP FP,43.832
1994-12-14,ALP FP,43.624
1994-12-15,ALP FP,43.624
1994-12-16,ALP FP,43.455
1994-12-17,ALP FP,43.455
1994-12-18,ALP FP,43.445
1994-12-19,ALP FP,43.445
1994-12-20,ALP FP,43.441
1994-12-21,ALP FP,43.441
1994-12-22,ALP FP,43.439
1994-12-23,ALP FP,43.439
1994-12-24,ALP FP,43.421
1994-12-25,ALP FP,43.421
1994-12-26,ALP FP,43.425
1994-12-27,ALP FP,43.425
1994-12-28,ALP FP,43.443
1994-12-29,ALP FP,43.443
1994-12-30,ALP FP,43.409
1994-12-31,ALP FP,43.409
1995-01-01,ALP FP,43.388
1995-01-02,ALP FP,43.388
1995-01-03,ALP FP,43.395
1995-01-04,ALP FP,43.395
1995-01-05,ALP FP,43.369
1995-01-06,ALP FP,43.369
1995-01-07,ALP FP,43.358
1995-01-08,ALP FP,43.358
1995-01-09,ALP FP,43.348
1995-01-10,ALP FP,43.348
1995-01-11,ALP FP,43.351
1995-01-12,ALP FP,43.351
1995-01-13,ALP FP,43.382
1995-01-14,ALP FP,43.382
1995-01-15,ALP FP,43.431
1995-01-16,ALP FP,43.431
1995-01-17,ALP FP,43.501
1995-01-18,ALP FP,43.501
1995-01-19,ALP FP,43.546
1995-01-20,ALP FP,43.546
1995-01-21,ALP FP,43.581
1995-01-22,ALP FP,43.581
1995-01-23,ALP FP,43.601
1995-01-24,ALP FP,43.601
1995-01-25,ALP FP,43.6
1995-01-26,ALP FP,43.6
1995-01-27,ALP FP,43.602
1995-01-28,ALP FP,43.602
1995-01-29,ALP FP,43.604
1995-01-30,ALP FP,43.604
1995-01-31,ALP FP,37.754
1995-02-01,ALP FP,37.754
1995-02-02,ALP FP,37.739
1995-02-03,ALP FP,37.739
1995-02-04,ALP FP,37.741
1995-02-05,ALP FP,37.741
1995-02-06,ALP FP,37.749
1995-02-07,ALP FP,37.749
1995-02-08,ALP FP,37.738
1995-02-09,ALP FP,37.738
1995-02-10,ALP FP,37.741
1995-02-11,ALP FP,37.741
1995-02-12,ALP FP,37.747
1995-02-13,ALP FP,37.747
1995-02-14,ALP FP,37.76
1995-02-15,ALP FP,37.76
1995-02-16,ALP FP,37.766
1995-02-17,ALP FP,37.766
1995-02-18,ALP FP,37.758
1995-02-19,ALP FP,37.758
1995-02-20,ALP FP,37.791
1995-02-21,ALP FP,37.791
1995-02-22,ALP FP,37.797
1995-02-23,ALP FP,37.797
1995-02-24,ALP FP,37.799
1995-02-25,ALP FP,37.799
1995-02-26,ALP FP,37.752
1995-02-27,ALP FP,37.752
1995-02-28,ALP FP,37.679
1995-03-01,ALP FP,37.679
1995-03-02,ALP FP,37.589
1995-03-03,ALP FP,37.589
1995-03-04,ALP FP,37.549
1995-03-05,ALP FP,37.549
1995-03-06,ALP FP,37.521
1995-03-07,ALP FP,37.521
1995-03-08,ALP FP,37.463
1995-03-09,ALP FP,37.463
1995-03-10,ALP FP,37.409
1995-03-11,ALP FP,37.409
1995-03-12,ALP FP,37.449
1995-03-13,ALP FP,37.449
1995-03-14,ALP FP,37.474
1995-03-15,ALP FP,37.474
1995-03-16,ALP FP,37.423
1995-03-17,ALP FP,37.423
1995-03-18,ALP FP,37.347
1995-03-19,ALP FP,37.347
1995-03-20,ALP FP,37.281
1995-03-21,ALP FP,37.281
1995-03-22,ALP FP,37.209
1995-03-23,ALP FP,37.209
1995-03-24,ALP FP,37.142
1995-03-25,ALP FP,37.142
1995-03-26,ALP FP,37.315
1995-03-27,ALP FP,37.315
1995-03-28,ALP FP,37.522
1995-03-29,ALP FP,37.522
1995-03-30,ALP FP,37.619
1995-03-31,ALP FP,37.619
1995-04-01,ALP FP,37.713
1995-04-02,ALP FP,37.713
1995-04-03,ALP FP,37.818
1995-04-04,ALP FP,37.818
1995-04-05,ALP FP,37.912
1995-04-06,ALP FP,37.912
1995-04-07,ALP FP,37.99
1995-04-08,ALP FP,37.99
1995-04-09,ALP FP,38.152
1995-04-10,ALP FP,38.152
1995-04-11,ALP FP,38.28
1995-04-12,ALP FP,38.28
1995-04-13,ALP FP,38.37
1995-04-14,ALP FP,38.37
1995-04-15,ALP FP,38.414
1995-04-16,ALP FP,38.414
1995-04-17,ALP FP,38.494
1995-04-18,ALP FP,38.494
1995-04-19,ALP FP,38.541
1995-04-20,ALP FP,38.541
1995-04-21,ALP FP,38.622
1995-04-22,ALP FP,38.622
1995-04-23,ALP FP,38.67
1995-04-24,ALP FP,38.67
1995-04-25,ALP FP,38.758
1995-04-26,ALP FP,38.758
1995-04-27,ALP FP,38.871
1995-04-28,ALP FP,38.871
1995-04-29,ALP FP,38.988
1995-04-30,ALP FP,38.988
1995-05-01,ALP FP,39.113
1995-05-02,ALP FP,39.113
1995-05-03,ALP FP,39.202
1995-05-04,ALP FP,39.202
1995-05-05,ALP FP,39.335
1995-05-06,ALP FP,39.335
1995-05-07,ALP FP,39.326
1995-05-08,ALP FP,39.326
1995-05-09,ALP FP,39.304
1995-05-10,ALP FP,39.304
1995-05-11,ALP FP,39.299
1995-05-12,ALP FP,39.299
1995-05-13,ALP FP,39.288
1995-05-14,ALP FP,39.288
1995-05-15,ALP FP,39.292
1995-05-16,ALP FP,39.292
1995-05-17,ALP FP,39.303
1995-05-18,ALP FP,39.303
1995-05-19,ALP FP,39.307
1995-05-20,ALP FP,39.307
1995-05-21,ALP FP,39.347
1995-05-22,ALP FP,39.347
1995-05-23,ALP FP,39.373
1995-05-24,ALP FP,39.373
1995-05-25,ALP FP,39.304
1995-05-26,ALP FP,39.304
1995-05-27,ALP FP,39.246
1995-05-28,ALP FP,39.246
1995-05-29,ALP FP,39.179
1995-05-30,ALP FP,39.179
1995-05-31,ALP FP,39.118
1995-06-01,ALP FP,39.118
1995-06-02,ALP FP,39.058
1995-06-03,ALP FP,39.058
1995-06-04,ALP FP,39.087
1995-06-05,ALP FP,39.087
1995-06-06,ALP FP,39.132
1995-06-07,ALP FP,39.132
1995-06-08,ALP FP,39.155
1995-06-09,ALP FP,39.155
1995-06-10,ALP FP,39.182
1995-06-11,ALP FP,39.182
1995-06-12,ALP FP,39.18
1995-06-13,ALP FP,39.18
1995-06-14,ALP FP,39.224
1995-06-15,ALP FP,39.224
1995-06-16,ALP FP,39.253
1995-06-17,ALP FP,39.253
1995-06-18,ALP FP,39.305
1995-06-19,ALP FP,39.305
1995-06-20,ALP FP,39.354
1995-06-21,ALP FP,39.354
1995-06-22,ALP FP,39.383
1995-06-23,ALP FP,39.383
1995-06-24,ALP FP,39.389
1995-06-25,ALP FP,39.389
1995-06-26,ALP FP,39.395
1995-06-27,ALP FP,39.395
1995-06-28,ALP FP,39.43
1995-06-29,ALP FP,39.43
1995-06-30,ALP FP,39.438
1995-07-01,ALP FP,39.438
1995-07-02,ALP FP,39.387
1995-07-03,ALP FP,39.387
1995-07-04,ALP FP,39.349
1995-07-05,ALP FP,39.349
1995-07-06,ALP FP,39.314
1995-07-07,ALP FP,39.314
1995-07-08,ALP FP,39.293
1995-07-09,ALP FP,39.293
1995-07-10,ALP FP,39.293
1995-07-11,ALP FP,39.293
1995-07-12,ALP FP,39.281
1995-07-13,ALP FP,39.281
1995-07-14,ALP FP,39.256
1995-07-15,ALP FP,39.256
1995-07-16,ALP FP,39.241
1995-07-17,ALP FP,39.241
1995-07-18,ALP FP,39.247
1995-07-19,ALP FP,39.247
1995-07-20,ALP FP,39.162
1995-07-21,ALP FP,39.162
1995-07-22,ALP FP,39.081
1995-07-23,ALP FP,39.081
1995-07-24,ALP FP,38.984
1995-07-25,ALP FP,38.984
1995-07-26,ALP FP,38.893
1995-07-27,ALP FP,38.893
1995-07-28,ALP FP,38.796
1995-07-29,ALP FP,38.796
1995-07-30,ALP FP,38.908
1995-07-31,ALP FP,38.908
1995-08-01,ALP FP,39.045
1995-08-02,ALP FP,39.045
1995-08-03,ALP FP,39.166
1995-08-04,ALP FP,39.166
1995-08-05,ALP FP,39.264
1995-08-06,ALP FP,39.264
1995-08-07,ALP FP,39.36
1995-08-08,ALP FP,39.36
1995-08-09,ALP FP,39.477
1995-08-10,ALP FP,39.477
1995-08-11,ALP FP,39.567
1995-08-12,ALP FP,39.567
1995-08-13,ALP FP,39.513
1995-08-14,ALP FP,39.513
1995-08-15,ALP FP,39.46
1995-08-16,ALP FP,39.46
1995-08-17,ALP FP,39.373
1995-08-18,ALP FP,39.373
1995-08-19,ALP FP,39.248
1995-08-20,ALP FP,39.248
1995-08-21,ALP FP,39.14
1995-08-22,ALP FP,39.14
1995-08-23,ALP FP,39.053
1995-08-24,ALP FP,39.053
1995-08-25,ALP FP,38.941
1995-08-26,ALP FP,38.941
1995-08-27,ALP FP,38.858
1995-08-28,ALP FP,38.858
1995-08-29,ALP FP,38.764
1995-08-30,ALP FP,38.764
1995-08-31,ALP FP,38.699
1995-09-01,ALP FP,38.699
1995-09-02,ALP FP,38.624
1995-09-03,ALP FP,38.624
1995-09-04,ALP FP,38.561
1995-09-05,ALP FP,38.561
1995-09-06,ALP FP,38.493
1995-09-07,ALP FP,38.493
1995-09-08,ALP FP,38.42
1995-09-09,ALP FP,38.42
1995-09-10,ALP FP,38.462
1995-09-11,ALP FP,38.462
1995-09-12,ALP FP,38.49
1995-09-13,ALP FP,38.49
1995-09-14,ALP FP,38.474
1995-09-15,ALP FP,38.474
1995-09-16,ALP FP,38.441
1995-09-17,ALP FP,38.441
1995-09-18,ALP FP,38.39
1995-09-19,ALP FP,38.39
1995-09-20,ALP FP,38.37
1995-09-21,ALP FP,38.37
1995-09-22,ALP FP,38.357
1995-09-23,ALP FP,38.357
1995-09-24,ALP FP,38.383
1995-09-25,ALP FP,38.383
1995-09-26,ALP FP,38.459
1995-09-27,ALP FP,38.459
1995-09-28,ALP FP,38.398
1995-09-29,ALP FP,38.398
1995-09-30,ALP FP,38.362
1995-10-01,ALP FP,38.362
1995-10-02,ALP FP,38.331
1995-10-03,ALP FP,38.331
1995-10-04,ALP FP,38.287
1995-10-05,ALP FP,38.287
1995-10-06,ALP FP,38.257
1995-10-07,ALP FP,38.257
1995-10-08,ALP FP,38.303
1995-10-09,ALP FP,38.303
1995-10-10,ALP FP,38.347
1995-10-11,ALP FP,38.347
1995-10-12,ALP FP,38.454
1995-10-13,ALP FP,38.454
1995-10-14,ALP FP,38.566
1995-10-15,ALP FP,38.566
1995-10-16,ALP FP,38.688
1995-10-17,ALP FP,38.688
1995-10-18,ALP FP,38.796
1995-10-19,ALP FP,38.796
1995-10-20,ALP FP,38.903
1995-10-21,ALP FP,38.903
1995-10-22,ALP FP,38.949
1995-10-23,ALP FP,38.949
1995-10-24,ALP FP,38.971
1995-10-25,ALP FP,38.971
1995-10-26,ALP FP,38.947
1995-10-27,ALP FP,38.947
1995-10-28,ALP FP,38.933
1995-10-29,ALP FP,38.933
1995-10-30,ALP FP,38.887
1995-10-31,ALP FP,38.887
1995-11-01,ALP FP,38.87
1995-11-02,ALP FP,38.87
1995-11-03,ALP FP,38.836
1995-11-04,ALP FP,38.836
1995-11-05,ALP FP,38.81
1995-11-06,ALP FP,38.81
1995-11-07,ALP FP,38.777
1995-11-08,ALP FP,38.777
1995-11-09,ALP FP,38.81
1995-11-10,ALP FP,38.81
1995-11-11,ALP FP,38.859
1995-11-12,ALP FP,38.859
1995-11-13,ALP FP,38.921
1995-11-14,ALP FP,38.921
1995-11-15,ALP FP,38.971
1995-11-16,ALP FP,38.971
1995-11-17,ALP FP,39.048
1995-11-18,ALP FP,39.048
1995-11-19,ALP FP,39.077
1995-11-20,ALP FP,39.077
1995-11-21,ALP FP,39.112
1995-11-22,ALP FP,39.112
1995-11-23,ALP FP,39.154
1995-11-24,ALP FP,39.154
1995-11-25,ALP FP,39.198
1995-11-26,ALP FP,39.198
1995-11-27,ALP FP,39.216
1995-11-28,ALP FP,39.216
1995-11-29,ALP FP,39.253
1995-11-30,ALP FP,39.253
1995-12-01,ALP FP,39.273
1995-12-02,ALP FP,39.273
1995-12-03,ALP FP,39.309
1995-12-04,ALP FP,39.309
1995-12-05,ALP FP,39.349
1995-12-06,ALP FP,39.349
1995-12-07,ALP FP,39.387
1995-12-08,ALP FP,39.387
1995-12-09,ALP FP,39.417
1995-12-10,ALP FP,39.417
1995-12-11,ALP FP,39.454
1995-12-12,ALP FP,39.454
1995-12-13,ALP FP,39.479
1995-12-14,ALP FP,39.479
1995-12-15,ALP FP,39.564
1995-12-16,ALP FP,39.564
1995-12-17,ALP FP,39.616
1995-12-18,ALP FP,39.616
1995-12-19,ALP FP,39.664
1995-12-20,ALP FP,39.664
1995-12-21,ALP FP,39.703
1995-12-22,ALP FP,39.703
1995-12-23,ALP FP,39.747
1995-12-24,ALP FP,39.747
1995-12-25,ALP FP,39.782
1995-12-26,ALP FP,39.782
1995-12-27,ALP FP,39.819
1995-12-28,ALP FP,39.819
1995-12-29,ALP FP,39.77
1995-12-30,ALP FP,39.77
1995-12-31,ALP FP,39.724
1996-01-01,ALP FP,39.724
1996-01-02,ALP FP,39.67
1996-01-03,ALP FP,39.67
1996-01-04,ALP FP,39.619
1996-01-05,ALP FP,39.619
1996-01-06,ALP FP,39.582
1996-01-07,ALP FP,39.582
1996-01-08,ALP FP,39.519
1996-01-09,ALP FP,39.519
1996-01-10,ALP FP,39.484
1996-01-11,ALP FP,39.484
1996-01-12,ALP FP,39.417
1996-01-13,ALP FP,39.417
1996-01-14,ALP FP,39.358
1996-01-15,ALP FP,39.358
1996-01-16,ALP FP,39.328
1996-01-17,ALP FP,39.328
1996-01-18,ALP FP,39.323
1996-01-19,ALP FP,39.323
1996-01-20,ALP FP,39.307
1996-01-21,ALP FP,39.307
1996-01-22,ALP FP,39.309
1996-01-23,ALP FP,39.309
1996-01-24,ALP FP,39.297
1996-01-25,ALP FP,39.297
1996-01-26,ALP FP,39.294
1996-01-27,ALP FP,39.294
1996-01-28,ALP FP,39.438
1996-01-29,ALP FP,39.438
1996-01-30,ALP FP,39.539
1996-01-31,ALP FP,39.539
1996-02-01,ALP FP,39.62
1996-02-02,ALP FP,39.62
1996-02-03,ALP FP,39.727
1996-02-04,ALP FP,39.727
1996-02-05,ALP FP,39.954
1996-02-06,ALP FP,39.954
1996-02-07,ALP FP,40.161
1996-02-08,ALP FP,40.161
1996-02-09,ALP FP,40.402
1996-02-10,ALP FP,40.402
1996-02-11,ALP FP,40.493
1996-02-12,ALP FP,40.493
1996-02-13,ALP FP,40.548
1996-02-14,ALP FP,40.548
1996-02-15,ALP FP,40.602
1996-02-16,ALP FP,40.602
1996-02-17,ALP FP,40.675
1996-02-18,ALP FP,40.675
1996-02-19,ALP FP,40.327
1996-02-20,ALP FP,40.327
1996-02-21,ALP FP,39.965
1996-02-22,ALP FP,39.965
1996-02-23,ALP FP,39.648
1996-02-24,ALP FP,39.648
1996-02-25,ALP FP,39.818
1996-02-26,ALP FP,39.818
1996-02-27,ALP FP,40.121
1996-02-28,ALP FP,40.121
1996-02-29,ALP FP,40.427
1993-03-18,DEM FP,4.526
1993-03-19,DEM FP,4.526
1993-03-20,DEM FP,4.54
1993-03-21,DEM FP,4.54
1993-03-22,DEM FP,4.527
1993-03-23,DEM FP,4.527
1993-03-24,DEM FP,4.504
1993-03-25,DEM FP,4.504
1993-03-26,DEM FP,4.447
1993-03-27,DEM FP,4.447
1993-03-28,DEM FP,4.404
1993-03-29,DEM FP,4.404
1993-03-30,DEM FP,4.357
1993-03-31,DEM FP,4.357
1993-04-01,DEM FP,4.3
1993-04-02,DEM FP,4.3
1993-04-03,DEM FP,4.257
1993-04-04,DEM FP,4.257
1993-04-05,DEM FP,4.241
1993-04-06,DEM FP,4.241
1993-04-07,DEM FP,4.236
1993-04-08,DEM FP,4.236
1993-04-09,DEM FP,4.227
1993-04-10,DEM FP,4.227
1993-04-11,DEM FP,4.229
1993-04-12,DEM FP,4.229
1993-04-13,DEM FP,4.227
1993-04-14,DEM FP,4.227
1993-04-15,DEM FP,4.221
1993-04-16,DEM FP,4.221
1993-04-17,DEM FP,4.218
1993-04-18,DEM FP,4.218
1993-04-19,DEM FP,4.206
1993-04-20,DEM FP,4.206
1993-04-21,DEM FP,4.183
1993-04-22,DEM FP,4.183
1993-04-23,DEM FP,4.179
1993-04-24,DEM FP,4.179
1993-04-25,DEM FP,4.185
1993-04-26,DEM FP,4.185
1993-04-27,DEM FP,4.223
1993-04-28,DEM FP,4.223
1993-04-29,DEM FP,4.228
1993-04-30,DEM FP,4.228
1993-05-01,DEM FP,4.207
1993-05-02,DEM FP,4.207
1993-05-03,DEM FP,4.211
1993-05-04,DEM FP,4.211
1993-05-05,DEM FP,4.23
1993-05-06,DEM FP,4.23
1993-05-07,DEM FP,4.196
1993-05-08,DEM FP,4.196
1993-05-09,DEM FP,4.174
1993-05-10,DEM FP,4.174
1993-05-11,DEM FP,4.155
1993-05-12,DEM FP,4.155
1993-05-13,DEM FP,4.149
1993-05-14,DEM FP,4.149
1993-05-15,DEM FP,4.13
1993-05-16,DEM FP,4.13
1993-05-17,DEM FP,4.164
1993-05-18,DEM FP,4.164
1993-05-19,DEM FP,4.23
1993-05-20,DEM FP,4.23
1993-05-21,DEM FP,4.297
1993-05-22,DEM FP,4.297
1993-05-23,DEM FP,4.352
1993-05-24,DEM FP,4.352
1993-05-25,DEM FP,4.397
1993-05-26,DEM FP,4.397
1993-05-27,DEM FP,4.43
1993-05-28,DEM FP,4.43
1993-05-29,DEM FP,4.461
1993-05-30,DEM FP,4.461
1993-05-31,DEM FP,4.462
1993-06-01,DEM FP,4.462
1993-06-02,DEM FP,4.471
1993-06-03,DEM FP,4.471
1993-06-04,DEM FP,4.447
1993-06-05,DEM FP,4.447
1993-06-06,DEM FP,4.433
1993-06-07,DEM FP,4.433
1993-06-08,DEM FP,4.406
1993-06-09,DEM FP,4.406
1993-06-10,DEM FP,4.443
1993-06-11,DEM FP,4.443
1993-06-12,DEM FP,4.501
1993-06-13,DEM FP,4.501
1993-06-14,DEM FP,4.513
1993-06-15,DEM FP,4.513
1993-06-16,DEM FP,4.56
1993-06-17,DEM FP,4.56
1993-06-18,DEM FP,4.566
1993-06-19,DEM FP,4.566
1993-06-20,DEM FP,4.578
1993-06-21,DEM FP,4.578
1993-06-22,DEM FP,4.584
1993-06-23,DEM FP,4.584
1993-06-24,DEM FP,4.636
1993-06-25,DEM FP,4.636
1993-06-26,DEM FP,4.68
1993-06-27,DEM FP,4.68
1993-06-28,DEM FP,4.663
1993-06-29,DEM FP,4.663
1993-06-30,DEM FP,4.653
1993-07-01,DEM FP,4.653
1993-07-02,DEM FP,4.66
1993-07-03,DEM FP,4.66
1993-07-04,DEM FP,4.685
1993-07-05,DEM FP,4.685
1993-07-06,DEM FP,4.698
1993-07-07,DEM FP,4.698
1993-07-08,DEM FP,4.669
1993-07-09,DEM FP,4.669
1993-07-10,DEM FP,4.673
1993-07-11,DEM FP,4.673
1993-07-12,DEM FP,4.735
1993-07-13,DEM FP,4.735
1993-07-14,DEM FP,4.777
1993-07-15,DEM FP,4.777
1993-07-16,DEM FP,4.853
1993-07-17,DEM FP,4.853
1993-07-18,DEM FP,4.907
1993-07-19,DEM FP,4.907
1993-07-20,DEM FP,4.986
1993-07-21,DEM FP,4.986
1993-07-22,DEM FP,5.008
1993-07-23,DEM FP,5.008
1993-07-24,DEM FP,5.029
1993-07-25,DEM FP,5.029
1993-07-26,DEM FP,5.082
1993-07-27,DEM FP,5.082
1993-07-28,DEM FP,5.107
1993-07-29,DEM FP,5.107
1993-07-30,DEM FP,5.134
1993-07-31,DEM FP,5.134
1993-08-01,DEM FP,5.18
1993-08-02,DEM FP,5.18
1993-08-03,DEM FP,5.22
1993-08-04,DEM FP,5.22
1993-08-05,DEM FP,5.236
1993-08-06,DEM FP,5.236
1993-08-07,DEM FP,5.258
1993-08-08,DEM FP,5.258
1993-08-09,DEM FP,5.283
1993-08-10,DEM FP,5.283
1993-08-11,DEM FP,5.309
1993-08-12,DEM FP,5.309
1993-08-13,DEM FP,5.416
1993-08-14,DEM FP,5.416
1993-08-15,DEM FP,5.498
1993-08-16,DEM FP,5.498
1993-08-17,DEM FP,5.591
1993-08-18,DEM FP,5.591
1993-08-19,DEM FP,5.72
1993-08-20,DEM FP,5.72
1993-08-21,DEM FP,5.827
1993-08-22,DEM FP,5.827
1993-08-23,DEM FP,5.953
1993-08-24,DEM FP,5.953
1993-08-25,DEM FP,6.074
1993-08-26,DEM FP,6.074
1993-08-27,DEM FP,6.187
1993-08-28,DEM FP,6.187
1993-08-29,DEM FP,6.31
1993-08-30,DEM FP,6.31
1993-08-31,DEM FP,6.441
1993-09-01,DEM FP,6.441
1993-09-02,DEM FP,6.576
1993-09-03,DEM FP,6.576
1993-09-04,DEM FP,6.719
1993-09-05,DEM FP,6.719
1993-09-06,DEM FP,6.676
1993-09-07,DEM FP,6.676
1993-09-08,DEM FP,6.652
1993-09-09,DEM FP,6.652
1993-09-10,DEM FP,6.612
1993-09-11,DEM FP,6.612
1993-09-12,DEM FP,6.556
1993-09-13,DEM FP,6.556
1993-09-14,DEM FP,6.501
1993-09-15,DEM FP,6.501
1993-09-16,DEM FP,6.56
1993-09-17,DEM FP,6.56
1993-09-18,DEM FP,6.61
1993-09-19,DEM FP,6.61
1993-09-20,DEM FP,6.604
1993-09-21,DEM FP,6.604
1993-09-22,DEM FP,6.593
1993-09-23,DEM FP,6.593
1993-09-24,DEM FP,6.569
1993-09-25,DEM FP,6.569
1993-09-26,DEM FP,6.563
1993-09-27,DEM FP,6.563
1993-09-28,DEM FP,6.545
1993-09-29,DEM FP,6.545
1993-09-30,DEM FP,6.603
1993-10-01,DEM FP,6.603
1993-10-02,DEM FP,6.662
1993-10-03,DEM FP,6.662
1993-10-04,DEM FP,6.71
1993-10-05,DEM FP,6.71
1993-10-06,DEM FP,6.756
1993-10-07,DEM FP,6.756
1993-10-08,DEM FP,6.77
1993-10-09,DEM FP,6.77
1993-10-10,DEM FP,6.746
1993-10-11,DEM FP,6.746
1993-10-12,DEM FP,6.688
1993-10-13,DEM FP,6.688
1993-10-14,DEM FP,6.677
1993-10-15,DEM FP,6.677
1993-10-16,DEM FP,6.649
1993-10-17,DEM FP,6.649
1993-10-18,DEM FP,6.627
1993-10-19,DEM FP,6.627
1993-10-20,DEM FP,6.603
1993-10-21,DEM FP,6.603
1993-10-22,DEM FP,6.572
1993-10-23,DEM FP,6.572
1993-10-24,DEM FP,6.51
1993-10-25,DEM FP,6.51
1993-10-26,DEM FP,6.425
1993-10-27,DEM FP,6.425
1993-10-28,DEM FP,6.385
1993-10-29,DEM FP,6.385
1993-10-30,DEM FP,6.327
1993-10-31,DEM FP,6.327
1993-11-01,DEM FP,6.264
1993-11-02,DEM FP,6.264
1993-11-03,DEM FP,6.216
1993-11-04,DEM FP,6.216
1993-11-05,DEM FP,6.133
1993-11-06,DEM FP,6.133
1993-11-07,DEM FP,6.102
1993-11-08,DEM FP,6.102
1993-11-09,DEM FP,6.078
1993-11-10,DEM FP,6.078
1993-11-11,DEM FP,6.1
1993-11-12,DEM FP,6.1
1993-11-13,DEM FP,6.125
1993-11-14,DEM FP,6.125
1993-11-15,DEM FP,6.132
1993-11-16,DEM FP,6.132
1993-11-17,DEM FP,6.141
1993-11-18,DEM FP,6.141
1993-11-19,DEM FP,6.174
1993-11-20,DEM FP,6.174
1993-11-21,DEM FP,6.154
1993-11-22,DEM FP,6.154
1993-11-23,DEM FP,6.125
1993-11-24,DEM FP,6.125
1993-11-25,DEM FP,6.16
1993-11-26,DEM FP,6.16
1993-11-27,DEM FP,6.161
1993-11-28,DEM FP,6.161
1993-11-29,DEM FP,6.159
1993-11-30,DEM FP,6.159
1993-12-01,DEM FP,6.168
1993-12-02,DEM FP,6.168
1993-12-03,DEM FP,6.176
1993-12-04,DEM FP,6.176
1993-12-05,DEM FP,6.191
1993-12-06,DEM FP,6.191
1993-12-07,DEM FP,6.234
1993-12-08,DEM FP,6.234
1993-12-09,DEM FP,6.247
1993-12-10,DEM FP,6.247
1993-12-11,DEM FP,6.255
1993-12-12,DEM FP,6.255
1993-12-13,DEM FP,6.25
1993-12-14,DEM FP,6.25
1993-12-15,DEM FP,6.22
1993-12-16,DEM FP,6.22
1993-12-17,DEM FP,6.185
1993-12-18,DEM FP,6.185
1993-12-19,DEM FP,6.128
1993-12-20,DEM FP,6.128
1993-12-21,DEM FP,6.076
1993-12-22,DEM FP,6.076
1993-12-23,DEM FP,6.021
1993-12-24,DEM FP,6.021
1993-12-25,DEM FP,5.958
1993-12-26,DEM FP,5.958
1993-12-27,DEM FP,5.881
1993-12-28,DEM FP,5.881
1993-12-29,DEM FP,5.829
1993-12-30,DEM FP,5.829
1993-12-31,DEM FP,5.775
1994-01-01,DEM FP,5.775
1994-01-02,DEM FP,5.72
1994-01-03,DEM FP,5.72
1994-01-04,DEM FP,5.687
1994-01-05,DEM FP,5.687
1994-01-06,DEM FP,5.674
1994-01-07,DEM FP,5.674
1994-01-08,DEM FP,5.631
1994-01-09,DEM FP,5.631
1994-01-10,DEM FP,5.598
1994-01-11,DEM FP,5.598
1994-01-12,DEM FP,5.565
1994-01-13,DEM FP,5.565
1994-01-14,DEM FP,5.582
1994-01-15,DEM FP,5.582
1994-01-16,DEM FP,5.535
1994-01-17,DEM FP,5.535
1994-01-18,DEM FP,5.473
1994-01-19,DEM FP,5.473
1994-01-20,DEM FP,5.445
1994-01-21,DEM FP,5.445
1994-01-22,DEM FP,5.393
1994-01-23,DEM FP,5.393
1994-01-24,DEM FP,5.355
1994-01-25,DEM FP,5.355
1994-01-26,DEM FP,5.316
1994-01-27,DEM FP,5.316
1994-01-28,DEM FP,5.28
1994-01-29,DEM FP,5.28
1994-01-30,DEM FP,5.293
1994-01-31,DEM FP,5.293
1994-02-01,DEM FP,5.289
1994-02-02,DEM FP,5.289
1994-02-03,DEM FP,5.338
1994-02-04,DEM FP,5.338
1994-02-05,DEM FP,5.4
1994-02-06,DEM FP,5.4
1994-02-07,DEM FP,5.447
1994-02-08,DEM FP,5.447
1994-02-09,DEM FP,5.488
1994-02-10,DEM FP,5.488
1994-02-11,DEM FP,5.537
1994-02-12,DEM FP,5.537
1994-02-13,DEM FP,5.631
1994-02-14,DEM FP,5.631
1994-02-15,DEM FP,5.706
1994-02-16,DEM FP,5.706
1994-02-17,DEM FP,5.767
1994-02-18,DEM FP,5.767
1994-02-19,DEM FP,5.813
1994-02-20,DEM FP,5.813
1994-02-21,DEM FP,5.876
1994-02-22,DEM FP,5.876
1994-02-23,DEM FP,5.953
1994-02-24,DEM FP,5.953
1994-02-25,DEM FP,5.964
1994-02-26,DEM FP,5.964
1994-02-27,DEM FP,6.005
1994-02-28,DEM FP,6.005
1994-03-01,DEM FP,6.05
1994-03-02,DEM FP,6.05
1994-03-03,DEM FP,6.078
1994-03-04,DEM FP,6.078
1994-03-05,DEM FP,6.143
1994-03-06,DEM FP,6.143
1994-03-07,DEM FP,6.171
1994-03-08,DEM FP,6.171
1994-03-09,DEM FP,6.203
1994-03-10,DEM FP,6.203
1994-03-11,DEM FP,6.233
1994-03-12,DEM FP,6.233
1994-03-13,DEM FP,6.233
1994-03-14,DEM FP,6.233
1994-03-15,DEM FP,6.22
1994-03-16,DEM FP,6.22
1994-03-17,DEM FP,6.174
1994-03-18,DEM FP,6.174
1994-03-19,DEM FP,6.133
1994-03-20,DEM FP,6.133
1994-03-21,DEM FP,6.072
1994-03-22,DEM FP,6.072
1994-03-23,DEM FP,6.028
1994-03-24,DEM FP,6.028
1994-03-25,DEM FP,5.934
1994-03-26,DEM FP,5.934
