Date,Party,50%
2021-02-11,GRN FP,11.343
2021-02-12,GRN FP,11.25
2021-02-13,GRN FP,11.25
2021-02-14,GRN FP,11.208
2021-02-15,GRN FP,11.208
2021-02-16,GRN FP,11.2
2021-02-17,GRN FP,11.2
2021-02-18,GRN FP,11.166
2021-02-19,GRN FP,11.166
2021-02-20,GRN FP,11.171
2021-02-21,GRN FP,11.171
2021-02-22,GRN FP,11.164
2021-02-23,GRN FP,11.164
2021-02-24,GRN FP,11.166
2021-02-25,GRN FP,11.166
2021-02-26,GRN FP,11.182
2021-02-27,GRN FP,11.182
2021-02-28,GRN FP,11.188
2021-03-01,GRN FP,11.188
2021-03-02,GRN FP,11.193
2021-03-03,GRN FP,11.193
2021-03-04,GRN FP,11.204
2021-03-05,GRN FP,11.204
2021-03-06,GRN FP,11.207
2021-03-07,GRN FP,11.207
2021-03-08,GRN FP,11.224
2021-03-09,GRN FP,11.224
2021-03-10,GRN FP,11.227
2021-03-11,GRN FP,11.227
2021-03-12,GRN FP,11.2
2021-03-13,GRN FP,11.2
2021-03-14,GRN FP,11.198
2021-03-15,GRN FP,11.198
2021-03-16,GRN FP,11.2
2021-03-17,GRN FP,11.2
2021-03-18,GRN FP,11.207
2021-03-19,GRN FP,11.207
2021-03-20,GRN FP,11.21
2021-03-21,GRN FP,11.21
2021-03-22,GRN FP,11.195
2021-03-23,GRN FP,11.195
2021-03-24,GRN FP,11.198
2021-03-25,GRN FP,11.198
2021-03-26,GRN FP,11.179
2021-03-27,GRN FP,11.179
2021-03-28,GRN FP,11.231
2021-03-29,GRN FP,11.231
2021-03-30,GRN FP,11.304
2021-03-31,GRN FP,11.304
2021-04-01,GRN FP,11.338
2021-04-02,GRN FP,11.338
2021-04-03,GRN FP,11.395
2021-04-04,GRN FP,11.395
2021-04-05,GRN FP,11.455
2021-04-06,GRN FP,11.455
2021-04-07,GRN FP,11.488
2021-04-08,GRN FP,11.488
2021-04-09,GRN FP,11.521
2021-04-10,GRN FP,11.521
2021-04-11,GRN FP,11.541
2021-04-12,GRN FP,11.541
2021-04-13,GRN FP,11.552
2021-04-14,GRN FP,11.552
2021-04-15,GRN FP,11.574
2021-04-16,GRN FP,11.574
2021-04-17,GRN FP,11.594
2021-04-18,GRN FP,11.594
2021-04-19,GRN FP,11.599
2021-04-20,GRN FP,11.599
2021-04-21,GRN FP,11.573
2021-04-22,GRN FP,11.573
2021-04-23,GRN FP,11.551
2021-04-24,GRN FP,11.551
2021-04-25,GRN FP,11.578
2021-04-26,GRN FP,11.578
2021-04-27,GRN FP,11.592
2021-04-28,GRN FP,11.592
2021-04-29,GRN FP,11.623
2021-04-30,GRN FP,11.623
2021-05-01,GRN FP,11.64
2021-05-02,GRN FP,11.64
2021-05-03,GRN FP,11.658
2021-05-04,GRN FP,11.658
2021-05-05,GRN FP,11.672
2021-05-06,GRN FP,11.672
2021-05-07,GRN FP,11.698
2021-05-08,GRN FP,11.698
2021-05-09,GRN FP,11.745
2021-05-10,GRN FP,11.745
2021-05-11,GRN FP,11.786
2021-05-12,GRN FP,11.786
2021-05-13,GRN FP,11.802
2021-05-14,GRN FP,11.802
2021-05-15,GRN FP,11.825
2021-05-16,GRN FP,11.825
2021-05-17,GRN FP,11.8
2021-05-18,GRN FP,11.8
2021-05-19,GRN FP,11.811
2021-05-20,GRN FP,11.811
2021-05-21,GRN FP,11.767
2021-05-22,GRN FP,11.767
2021-05-23,GRN FP,11.743
2021-05-24,GRN FP,11.743
2021-05-25,GRN FP,11.711
2021-05-26,GRN FP,11.711
2021-05-27,GRN FP,11.681
2021-05-28,GRN FP,11.681
2021-05-29,GRN FP,11.631
2021-05-30,GRN FP,11.631
2021-05-31,GRN FP,11.611
2021-06-01,GRN FP,11.611
2021-06-02,GRN FP,11.571
2021-06-03,GRN FP,11.571
2021-06-04,GRN FP,11.555
2021-06-05,GRN FP,11.555
2021-06-06,GRN FP,11.506
2021-06-07,GRN FP,11.506
2021-06-08,GRN FP,11.457
2021-06-09,GRN FP,11.457
2021-06-10,GRN FP,11.41
2021-06-11,GRN FP,11.41
2021-06-12,GRN FP,11.425
2021-06-13,GRN FP,11.425
2021-06-14,GRN FP,11.425
2021-06-15,GRN FP,11.425
2021-06-16,GRN FP,11.449
2021-06-17,GRN FP,11.449
2021-06-18,GRN FP,11.459
2021-06-19,GRN FP,11.459
2021-06-20,GRN FP,11.45
2021-06-21,GRN FP,11.45
2021-06-22,GRN FP,11.412
2021-06-23,GRN FP,11.412
2021-06-24,GRN FP,11.391
2021-06-25,GRN FP,11.391
2021-06-26,GRN FP,11.369
2021-06-27,GRN FP,11.369
2021-06-28,GRN FP,11.327
2021-06-29,GRN FP,11.327
2021-06-30,GRN FP,11.295
2021-07-01,GRN FP,11.295
2021-07-02,GRN FP,11.256
2021-07-03,GRN FP,11.256
2021-07-04,GRN FP,11.301
2021-07-05,GRN FP,11.301
2021-07-06,GRN FP,11.326
2021-07-07,GRN FP,11.326
2021-07-08,GRN FP,11.354
2021-07-09,GRN FP,11.354
2021-07-10,GRN FP,11.38
2021-07-11,GRN FP,11.38
2021-07-12,GRN FP,11.406
2021-07-13,GRN FP,11.406
2021-07-14,GRN FP,11.445
2021-07-15,GRN FP,11.445
2021-07-16,GRN FP,11.447
2021-07-17,GRN FP,11.447
2021-07-18,GRN FP,11.446
2021-07-19,GRN FP,11.446
2021-07-20,GRN FP,11.455
2021-07-21,GRN FP,11.455
2021-07-22,GRN FP,11.482
2021-07-23,GRN FP,11.482
2021-07-24,GRN FP,11.483
2021-07-25,GRN FP,11.483
2021-07-26,GRN FP,11.51
2021-07-27,GRN FP,11.51
2021-07-28,GRN FP,11.527
2021-07-29,GRN FP,11.527
2021-07-30,GRN FP,11.504
2021-07-31,GRN FP,11.504
2021-08-01,GRN FP,11.512
2021-08-02,GRN FP,11.512
2021-08-03,GRN FP,11.533
2021-08-04,GRN FP,11.533
2021-08-05,GRN FP,11.533
2021-08-06,GRN FP,11.533
2021-08-07,GRN FP,11.545
2021-08-08,GRN FP,11.545
2021-08-09,GRN FP,11.545
2021-08-10,GRN FP,11.545
2021-08-11,GRN FP,11.551
2021-08-12,GRN FP,11.551
2021-08-13,GRN FP,11.529
2021-08-14,GRN FP,11.529
2021-08-15,GRN FP,11.533
2021-08-16,GRN FP,11.533
2021-08-17,GRN FP,11.54
2021-08-18,GRN FP,11.54
2021-08-19,GRN FP,11.519
2021-08-20,GRN FP,11.519
2021-08-21,GRN FP,11.499
2021-08-22,GRN FP,11.499
2021-08-23,GRN FP,11.466
2021-08-24,GRN FP,11.466
2021-08-25,GRN FP,11.401
2021-08-26,GRN FP,11.401
2021-08-27,GRN FP,11.379
2021-08-28,GRN FP,11.379
2021-08-29,GRN FP,11.378
2021-08-30,GRN FP,11.378
2021-08-31,GRN FP,11.35
2021-09-01,GRN FP,11.35
2021-09-02,GRN FP,11.342
2021-09-03,GRN FP,11.342
2021-09-04,GRN FP,11.335
2021-09-05,GRN FP,11.335
2021-09-06,GRN FP,11.323
2021-09-07,GRN FP,11.323
2021-09-08,GRN FP,11.301
2021-09-09,GRN FP,11.301
2021-09-10,GRN FP,11.225
2021-09-11,GRN FP,11.225
2021-09-12,GRN FP,11.196
2021-09-13,GRN FP,11.196
2021-09-14,GRN FP,11.18
2021-09-15,GRN FP,11.18
2021-09-16,GRN FP,11.135
2021-09-17,GRN FP,11.135
2021-09-18,GRN FP,11.206
2021-09-19,GRN FP,11.206
2021-09-20,GRN FP,11.26
2021-09-21,GRN FP,11.26
2021-09-22,GRN FP,11.316
2021-09-23,GRN FP,11.316
2021-09-24,GRN FP,11.334
2021-09-25,GRN FP,11.334
2021-09-26,GRN FP,11.358
2021-09-27,GRN FP,11.358
2021-09-28,GRN FP,11.368
2021-09-29,GRN FP,11.368
2021-09-30,GRN FP,11.398
2021-10-01,GRN FP,11.398
2021-10-02,GRN FP,11.428
2021-10-03,GRN FP,11.428
2021-10-04,GRN FP,11.462
2021-10-05,GRN FP,11.462
2021-10-06,GRN FP,11.477
2021-10-07,GRN FP,11.477
2021-10-08,GRN FP,11.518
2021-10-09,GRN FP,11.518
2021-10-10,GRN FP,11.545
2021-10-11,GRN FP,11.545
2021-10-12,GRN FP,11.58
2021-10-13,GRN FP,11.58
2021-10-14,GRN FP,11.609
2021-10-15,GRN FP,11.609
2021-10-16,GRN FP,11.66
2021-10-17,GRN FP,11.66
2021-10-18,GRN FP,11.693
2021-10-19,GRN FP,11.693
2021-10-20,GRN FP,11.731
2021-10-21,GRN FP,11.731
2021-10-22,GRN FP,11.719
2021-10-23,GRN FP,11.719
2021-10-24,GRN FP,11.707
2021-10-25,GRN FP,11.707
2021-10-26,GRN FP,11.68
2021-10-27,GRN FP,11.68
2021-10-28,GRN FP,11.65
2021-10-29,GRN FP,11.65
2021-10-30,GRN FP,11.633
2021-10-31,GRN FP,11.633
2021-11-01,GRN FP,11.607
2021-11-02,GRN FP,11.607
2021-11-03,GRN FP,11.575
2021-11-04,GRN FP,11.575
2021-11-05,GRN FP,11.58
2021-11-06,GRN FP,11.58
2021-11-07,GRN FP,11.6
2021-11-08,GRN FP,11.6
2021-11-09,GRN FP,11.606
2021-11-10,GRN FP,11.606
2021-11-11,GRN FP,11.619
2021-11-12,GRN FP,11.619
2021-11-13,GRN FP,11.616
2021-11-14,GRN FP,11.616
2021-11-15,GRN FP,11.621
2021-11-16,GRN FP,11.621
2021-11-17,GRN FP,11.628
2021-11-18,GRN FP,11.628
2021-11-19,GRN FP,11.632
2021-11-20,GRN FP,11.632
2021-11-21,GRN FP,11.627
2021-11-22,GRN FP,11.627
2021-11-23,GRN FP,11.61
2021-11-24,GRN FP,11.61
2021-11-25,GRN FP,11.624
2021-11-26,GRN FP,11.624
2021-11-27,GRN FP,11.611
2021-11-28,GRN FP,11.611
2021-11-29,GRN FP,11.596
2021-11-30,GRN FP,11.596
2021-12-01,GRN FP,11.584
2021-12-02,GRN FP,11.584
2021-12-03,GRN FP,11.527
2021-12-04,GRN FP,11.527
2021-12-05,GRN FP,11.508
2021-12-06,GRN FP,11.508
2021-12-07,GRN FP,11.473
2021-12-08,GRN FP,11.473
2021-12-09,GRN FP,11.435
2021-12-10,GRN FP,11.435
2021-12-11,GRN FP,11.416
2021-12-12,GRN FP,11.416
2021-12-13,GRN FP,11.394
2021-12-14,GRN FP,11.394
2021-12-15,GRN FP,11.39
2021-12-16,GRN FP,11.39
2021-12-17,GRN FP,11.378
2021-12-18,GRN FP,11.378
2021-12-19,GRN FP,11.373
2021-12-20,GRN FP,11.373
2021-12-21,GRN FP,11.374
2021-12-22,GRN FP,11.374
2021-12-23,GRN FP,11.347
2021-12-24,GRN FP,11.347
2021-12-25,GRN FP,11.337
2021-12-26,GRN FP,11.337
2021-12-27,GRN FP,11.332
2021-12-28,GRN FP,11.332
2021-12-29,GRN FP,11.32
2021-12-30,GRN FP,11.32
2021-12-31,GRN FP,11.306
2022-01-01,GRN FP,11.306
2022-01-02,GRN FP,11.301
2022-01-03,GRN FP,11.301
2022-01-04,GRN FP,11.271
2022-01-05,GRN FP,11.271
2022-01-06,GRN FP,11.269
2022-01-07,GRN FP,11.269
2022-01-08,GRN FP,11.27
2022-01-09,GRN FP,11.27
2022-01-10,GRN FP,11.267
2022-01-11,GRN FP,11.267
2022-01-12,GRN FP,11.251
2022-01-13,GRN FP,11.251
2022-01-14,GRN FP,11.237
2022-01-15,GRN FP,11.237
2022-01-16,GRN FP,11.172
2022-01-17,GRN FP,11.172
2022-01-18,GRN FP,11.142
2022-01-19,GRN FP,11.142
2022-01-20,GRN FP,11.185
2022-01-21,GRN FP,11.185
2022-01-22,GRN FP,11.202
2022-01-23,GRN FP,11.202
2022-01-24,GRN FP,11.232
2022-01-25,GRN FP,11.232
2022-01-26,GRN FP,11.279
2022-01-27,GRN FP,11.279
2022-01-28,GRN FP,11.267
2022-01-29,GRN FP,11.267
2022-01-30,GRN FP,11.223
2022-01-31,GRN FP,11.223
2022-02-01,GRN FP,11.211
2022-02-02,GRN FP,11.211
2022-02-03,GRN FP,11.189
2022-02-04,GRN FP,11.189
2022-02-05,GRN FP,11.186
2022-02-06,GRN FP,11.186
2022-02-07,GRN FP,11.166
2022-02-08,GRN FP,11.166
2022-02-09,GRN FP,11.157
2022-02-10,GRN FP,11.157
2022-02-11,GRN FP,11.136
2022-02-12,GRN FP,11.136
2022-02-13,GRN FP,11.223
2022-02-14,GRN FP,11.223
2022-02-15,GRN FP,11.296
2022-02-16,GRN FP,11.296
2022-02-17,GRN FP,11.274
2022-02-18,GRN FP,11.274
2022-02-19,GRN FP,11.246
2022-02-20,GRN FP,11.246
2022-02-21,GRN FP,11.234
2022-02-22,GRN FP,11.234
2022-02-23,GRN FP,11.213
2022-02-24,GRN FP,11.213
2022-02-25,GRN FP,11.198
2022-02-26,GRN FP,11.198
2022-02-27,GRN FP,11.207
2022-02-28,GRN FP,11.207
2022-03-01,GRN FP,11.237
2022-03-02,GRN FP,11.237
2022-03-03,GRN FP,11.203
2022-03-04,GRN FP,11.203
2022-03-05,GRN FP,11.18
2022-03-06,GRN FP,11.18
2022-03-07,GRN FP,11.144
2022-03-08,GRN FP,11.144
2022-03-09,GRN FP,11.136
2022-03-10,GRN FP,11.136
2022-03-11,GRN FP,11.098
2022-03-12,GRN FP,11.098
2022-03-13,GRN FP,11.164
2022-03-14,GRN FP,11.164
2022-03-15,GRN FP,11.208
2022-03-16,GRN FP,11.208
2022-03-17,GRN FP,11.274
2022-03-18,GRN FP,11.274
2022-03-19,GRN FP,11.342
2022-03-20,GRN FP,11.342
2022-03-21,GRN FP,11.369
2022-03-22,GRN FP,11.369
2022-03-23,GRN FP,11.403
2022-03-24,GRN FP,11.403
2022-03-25,GRN FP,11.42
2022-03-26,GRN FP,11.42
2022-03-27,GRN FP,11.439
2022-03-28,GRN FP,11.439
2022-03-29,GRN FP,11.455
2022-03-30,GRN FP,11.455
2022-03-31,GRN FP,11.432
2022-04-01,GRN FP,11.432
2022-04-02,GRN FP,11.493
2022-04-03,GRN FP,11.493
2022-04-04,GRN FP,11.555
2022-04-05,GRN FP,11.555
2022-04-06,GRN FP,11.59
2022-04-07,GRN FP,11.59
2022-04-08,GRN FP,11.635
2022-04-09,GRN FP,11.635
2022-04-10,GRN FP,11.757
2022-04-11,GRN FP,11.757
2022-04-12,GRN FP,11.917
2022-04-13,GRN FP,11.917
2022-04-14,GRN FP,12.171
2022-04-15,GRN FP,12.171
2022-04-16,GRN FP,12.312
2022-04-17,GRN FP,12.312
2022-04-18,GRN FP,12.327
2022-04-19,GRN FP,12.327
2022-04-20,GRN FP,12.318
2022-04-21,GRN FP,12.318
2022-04-22,GRN FP,12.426
2022-04-23,GRN FP,12.426
2022-04-24,GRN FP,12.492
2022-04-25,GRN FP,12.492
2022-04-26,GRN FP,12.551
2022-04-27,GRN FP,12.551
2022-04-28,GRN FP,12.676
2022-04-29,GRN FP,12.676
2022-04-30,GRN FP,12.653
2022-05-01,GRN FP,12.653
2022-05-02,GRN FP,12.621
2022-05-03,GRN FP,12.621
2022-05-04,GRN FP,12.602
2022-05-05,GRN FP,12.602
2022-05-06,GRN FP,12.598
2022-05-07,GRN FP,12.598
2022-05-08,GRN FP,12.579
2022-05-09,GRN FP,12.579
2022-05-10,GRN FP,12.544
2022-05-11,GRN FP,12.544
2022-05-12,GRN FP,12.476
2022-05-13,GRN FP,12.476
2022-05-14,GRN FP,12.486
2022-05-15,GRN FP,12.486
2022-05-16,GRN FP,12.763
2022-05-17,GRN FP,12.763
2019-06-21,LNP FP,42.852
2019-06-22,LNP FP,42.852
2019-06-23,LNP FP,42.841
2019-06-24,LNP FP,42.841
2019-06-25,LNP FP,42.86
2019-06-26,LNP FP,42.86
2019-06-27,LNP FP,42.865
2019-06-28,LNP FP,42.865
2019-06-29,LNP FP,42.86
2019-06-30,LNP FP,42.86
2019-07-01,LNP FP,42.852
2019-07-02,LNP FP,42.852
2019-07-03,LNP FP,42.827
2019-07-04,LNP FP,42.827
2019-07-05,LNP FP,42.83
2019-07-06,LNP FP,42.83
2019-07-07,LNP FP,42.842
2019-07-08,LNP FP,42.842
2019-07-09,LNP FP,42.849
2019-07-10,LNP FP,42.849
2019-07-11,LNP FP,42.848
2019-07-12,LNP FP,42.848
2019-07-13,LNP FP,42.828
2019-07-14,LNP FP,42.828
2019-07-15,LNP FP,42.835
2019-07-16,LNP FP,42.835
2019-07-17,LNP FP,42.859
2019-07-18,LNP FP,42.859
2019-07-19,LNP FP,42.834
2019-07-20,LNP FP,42.834
2019-07-21,LNP FP,42.812
2019-07-22,LNP FP,42.812
2019-07-23,LNP FP,42.835
2019-07-24,LNP FP,42.835
2019-07-25,LNP FP,42.849
2019-07-26,LNP FP,42.849
2019-07-27,LNP FP,42.842
2019-07-28,LNP FP,42.842
2019-07-29,LNP FP,42.791
2019-07-30,LNP FP,42.791
2019-07-31,LNP FP,42.74
2019-08-01,LNP FP,42.74
2019-08-02,LNP FP,42.695
2019-08-03,LNP FP,42.695
2019-08-04,LNP FP,42.632
2019-08-05,LNP FP,42.632
2019-08-06,LNP FP,42.597
2019-08-07,LNP FP,42.597
2019-08-08,LNP FP,42.533
2019-08-09,LNP FP,42.533
2019-08-10,LNP FP,42.507
2019-08-11,LNP FP,42.507
2019-08-12,LNP FP,42.482
2019-08-13,LNP FP,42.482
2019-08-14,LNP FP,42.42
2019-08-15,LNP FP,42.42
2019-08-16,LNP FP,42.367
2019-08-17,LNP FP,42.367
2019-08-18,LNP FP,42.353
2019-08-19,LNP FP,42.353
2019-08-20,LNP FP,42.344
2019-08-21,LNP FP,42.344
2019-08-22,LNP FP,42.326
2019-08-23,LNP FP,42.326
2019-08-24,LNP FP,42.318
2019-08-25,LNP FP,42.318
2019-08-26,LNP FP,42.296
2019-08-27,LNP FP,42.296
2019-08-28,LNP FP,42.28
2019-08-29,LNP FP,42.28
2019-08-30,LNP FP,42.256
2019-08-31,LNP FP,42.256
2019-09-01,LNP FP,42.25
2019-09-02,LNP FP,42.25
2019-09-03,LNP FP,42.244
2019-09-04,LNP FP,42.244
2019-09-05,LNP FP,42.23
2019-09-06,LNP FP,42.23
2019-09-07,LNP FP,42.189
2019-09-08,LNP FP,42.189
2019-09-09,LNP FP,42.155
2019-09-10,LNP FP,42.155
2019-09-11,LNP FP,42.106
2019-09-12,LNP FP,42.106
2019-09-13,LNP FP,42.078
2019-09-14,LNP FP,42.078
2019-09-15,LNP FP,42.034
2019-09-16,LNP FP,42.034
2019-09-17,LNP FP,41.989
2019-09-18,LNP FP,41.989
2019-09-19,LNP FP,41.957
2019-09-20,LNP FP,41.957
2019-09-21,LNP FP,41.917
2019-09-22,LNP FP,41.917
2019-09-23,LNP FP,41.879
2019-09-24,LNP FP,41.879
2019-09-25,LNP FP,41.815
2019-09-26,LNP FP,41.815
2019-09-27,LNP FP,41.797
2019-09-28,LNP FP,41.797
2019-09-29,LNP FP,41.731
2019-09-30,LNP FP,41.731
2019-10-01,LNP FP,41.704
2019-10-02,LNP FP,41.704
2019-10-03,LNP FP,41.663
2019-10-04,LNP FP,41.663
2019-10-05,LNP FP,41.632
2019-10-06,LNP FP,41.632
2019-10-07,LNP FP,41.585
2019-10-08,LNP FP,41.585
2019-10-09,LNP FP,41.557
2019-10-10,LNP FP,41.557
2019-10-11,LNP FP,41.497
2019-10-12,LNP FP,41.497
2019-10-13,LNP FP,41.473
2019-10-14,LNP FP,41.473
2019-10-15,LNP FP,41.421
2019-10-16,LNP FP,41.421
2019-10-17,LNP FP,41.368
2019-10-18,LNP FP,41.368
2019-10-19,LNP FP,41.335
2019-10-20,LNP FP,41.335
2019-10-21,LNP FP,41.26
2019-10-22,LNP FP,41.26
2019-10-23,LNP FP,41.175
2019-10-24,LNP FP,41.175
2019-10-25,LNP FP,41.125
2019-10-26,LNP FP,41.125
2019-10-27,LNP FP,41.071
2019-10-28,LNP FP,41.071
2019-10-29,LNP FP,41.002
2019-10-30,LNP FP,41.002
2019-10-31,LNP FP,40.946
2019-11-01,LNP FP,40.946
2019-11-02,LNP FP,40.9
2019-11-03,LNP FP,40.9
2019-11-04,LNP FP,40.822
2019-11-05,LNP FP,40.822
2019-11-06,LNP FP,40.74
2019-11-07,LNP FP,40.74
2019-11-08,LNP FP,40.688
2019-11-09,LNP FP,40.688
2019-11-10,LNP FP,40.655
2019-11-11,LNP FP,40.655
2019-11-12,LNP FP,40.641
2019-11-13,LNP FP,40.641
2019-11-14,LNP FP,40.64
2019-11-15,LNP FP,40.64
2019-11-16,LNP FP,40.622
2019-11-17,LNP FP,40.622
2019-11-18,LNP FP,40.587
2019-11-19,LNP FP,40.587
2019-11-20,LNP FP,40.583
2019-11-21,LNP FP,40.583
2019-11-22,LNP FP,40.577
2019-11-23,LNP FP,40.577
2019-11-24,LNP FP,40.559
2019-11-25,LNP FP,40.559
2019-11-26,LNP FP,40.526
2019-11-27,LNP FP,40.526
2019-11-28,LNP FP,40.5
2019-11-29,LNP FP,40.5
2019-11-30,LNP FP,40.46
2019-12-01,LNP FP,40.46
2019-12-02,LNP FP,40.429
2019-12-03,LNP FP,40.429
2019-12-04,LNP FP,40.41
2019-12-05,LNP FP,40.41
2019-12-06,LNP FP,40.389
2019-12-07,LNP FP,40.389
2019-12-08,LNP FP,40.291
2019-12-09,LNP FP,40.291
2019-12-10,LNP FP,40.175
2019-12-11,LNP FP,40.175
2019-12-12,LNP FP,40.091
2019-12-13,LNP FP,40.091
2019-12-14,LNP FP,40.005
2019-12-15,LNP FP,40.005
2019-12-16,LNP FP,39.899
2019-12-17,LNP FP,39.899
2019-12-18,LNP FP,39.798
2019-12-19,LNP FP,39.798
2019-12-20,LNP FP,39.699
2019-12-21,LNP FP,39.699
2019-12-22,LNP FP,39.58
2019-12-23,LNP FP,39.58
2019-12-24,LNP FP,39.475
2019-12-25,LNP FP,39.475
2019-12-26,LNP FP,39.385
2019-12-27,LNP FP,39.385
2019-12-28,LNP FP,39.293
2019-12-29,LNP FP,39.293
2019-12-30,LNP FP,39.202
2019-12-31,LNP FP,39.202
2020-01-01,LNP FP,39.098
2020-01-02,LNP FP,39.098
2020-01-03,LNP FP,39.015
2020-01-04,LNP FP,39.015
2020-01-05,LNP FP,38.92
2020-01-06,LNP FP,38.92
2020-01-07,LNP FP,38.799
2020-01-08,LNP FP,38.799
2020-01-09,LNP FP,38.713
2020-01-10,LNP FP,38.713
2020-01-11,LNP FP,38.609
2020-01-12,LNP FP,38.609
2020-01-13,LNP FP,38.497
2020-01-14,LNP FP,38.497
2020-01-15,LNP FP,38.392
2020-01-16,LNP FP,38.392
2020-01-17,LNP FP,38.286
2020-01-18,LNP FP,38.286
2020-01-19,LNP FP,38.196
2020-01-20,LNP FP,38.196
2020-01-21,LNP FP,38.093
2020-01-22,LNP FP,38.093
2020-01-23,LNP FP,37.98
2020-01-24,LNP FP,37.98
2020-01-25,LNP FP,37.85
2020-01-26,LNP FP,37.85
2020-01-27,LNP FP,37.83
2020-01-28,LNP FP,37.83
2020-01-29,LNP FP,37.842
2020-01-30,LNP FP,37.842
2020-01-31,LNP FP,37.814
2020-02-01,LNP FP,37.814
2020-02-02,LNP FP,37.81
2020-02-03,LNP FP,37.81
2020-02-04,LNP FP,37.802
2020-02-05,LNP FP,37.802
2020-02-06,LNP FP,37.769
2020-02-07,LNP FP,37.769
2020-02-08,LNP FP,37.876
2020-02-09,LNP FP,37.876
2020-02-10,LNP FP,37.963
2020-02-11,LNP FP,37.963
2020-02-12,LNP FP,38.068
2020-02-13,LNP FP,38.068
2020-02-14,LNP FP,38.171
2020-02-15,LNP FP,38.171
2020-02-16,LNP FP,38.25
2020-02-17,LNP FP,38.25
2020-02-18,LNP FP,38.357
2020-02-19,LNP FP,38.357
2020-02-20,LNP FP,38.455
2020-02-21,LNP FP,38.455
2020-02-22,LNP FP,38.509
2020-02-23,LNP FP,38.509
2020-02-24,LNP FP,38.561
2020-02-25,LNP FP,38.561
2020-02-26,LNP FP,38.598
2020-02-27,LNP FP,38.598
2020-02-28,LNP FP,38.667
2020-02-29,LNP FP,38.667
2020-03-01,LNP FP,38.724
2020-03-02,LNP FP,38.724
2020-03-03,LNP FP,38.777
2020-03-04,LNP FP,38.777
2020-03-05,LNP FP,38.962
2020-03-06,LNP FP,38.962
2020-03-07,LNP FP,39.135
2020-03-08,LNP FP,39.135
2020-03-09,LNP FP,39.255
2020-03-10,LNP FP,39.255
2020-03-11,LNP FP,39.352
2020-03-12,LNP FP,39.352
2020-03-13,LNP FP,39.499
2020-03-14,LNP FP,39.499
2020-03-15,LNP FP,39.598
2020-03-16,LNP FP,39.598
2020-03-17,LNP FP,39.678
2020-03-18,LNP FP,39.678
2020-03-19,LNP FP,39.787
2020-03-20,LNP FP,39.787
2020-03-21,LNP FP,39.893
2020-03-22,LNP FP,39.893
2020-03-23,LNP FP,40.007
2020-03-24,LNP FP,40.007
2020-03-25,LNP FP,40.105
2020-03-26,LNP FP,40.105
2020-03-27,LNP FP,40.232
2020-03-28,LNP FP,40.232
2020-03-29,LNP FP,40.331
2020-03-30,LNP FP,40.331
2020-03-31,LNP FP,40.434
2020-04-01,LNP FP,40.434
2020-04-02,LNP FP,40.514
2020-04-03,LNP FP,40.514
2020-04-04,LNP FP,40.547
2020-04-05,LNP FP,40.547
2020-04-06,LNP FP,40.636
2020-04-07,LNP FP,40.636
2020-04-08,LNP FP,40.779
2020-04-09,LNP FP,40.779
2020-04-10,LNP FP,40.872
2020-04-11,LNP FP,40.872
2020-04-12,LNP FP,41.026
2020-04-13,LNP FP,41.026
2020-04-14,LNP FP,41.176
2020-04-15,LNP FP,41.176
2020-04-16,LNP FP,41.332
2020-04-17,LNP FP,41.332
2020-04-18,LNP FP,41.498
2020-04-19,LNP FP,41.498
2020-04-20,LNP FP,41.582
2020-04-21,LNP FP,41.582
2020-04-22,LNP FP,41.701
2020-04-23,LNP FP,41.701
2020-04-24,LNP FP,41.728
2020-04-25,LNP FP,41.728
2020-04-26,LNP FP,41.787
2020-04-27,LNP FP,41.787
2020-04-28,LNP FP,41.845
2020-04-29,LNP FP,41.845
2020-04-30,LNP FP,41.893
2020-05-01,LNP FP,41.893
2020-05-02,LNP FP,41.955
2020-05-03,LNP FP,41.955
2020-05-04,LNP FP,42.063
2020-05-05,LNP FP,42.063
2020-05-06,LNP FP,42.15
2020-05-07,LNP FP,42.15
2020-05-08,LNP FP,42.258
2020-05-09,LNP FP,42.258
2020-05-10,LNP FP,42.247
2020-05-11,LNP FP,42.247
2020-05-12,LNP FP,42.241
2020-05-13,LNP FP,42.241
2020-05-14,LNP FP,42.247
2020-05-15,LNP FP,42.247
2020-05-16,LNP FP,42.208
2020-05-17,LNP FP,42.208
2020-05-18,LNP FP,42.226
2020-05-19,LNP FP,42.226
2020-05-20,LNP FP,42.228
2020-05-21,LNP FP,42.228
2020-05-22,LNP FP,42.142
2020-05-23,LNP FP,42.142
2020-05-24,LNP FP,42.107
2020-05-25,LNP FP,42.107
2020-05-26,LNP FP,42.032
2020-05-27,LNP FP,42.032
2020-05-28,LNP FP,42.005
2020-05-29,LNP FP,42.005
2020-05-30,LNP FP,41.946
2020-05-31,LNP FP,41.946
2020-06-01,LNP FP,41.972
2020-06-02,LNP FP,41.972
2020-06-03,LNP FP,41.941
2020-06-04,LNP FP,41.941
2020-06-05,LNP FP,41.927
2020-06-06,LNP FP,41.927
2020-06-07,LNP FP,41.942
2020-06-08,LNP FP,41.942
2020-06-09,LNP FP,41.925
2020-06-10,LNP FP,41.925
2020-06-11,LNP FP,41.866
2020-06-12,LNP FP,41.866
2020-06-13,LNP FP,41.827
2020-06-14,LNP FP,41.827
2020-06-15,LNP FP,41.787
2020-06-16,LNP FP,41.787
