Date,Party,50%
2004-01-31,OTH FP,9.822
2004-02-01,OTH FP,9.822
2004-02-02,OTH FP,9.757
2004-02-03,OTH FP,9.757
2004-02-04,OTH FP,9.698
2004-02-05,OTH FP,9.698
2004-02-06,OTH FP,9.647
2004-02-07,OTH FP,9.647
2004-02-08,OTH FP,9.558
2004-02-09,OTH FP,9.558
2004-02-10,OTH FP,9.461
2004-02-11,OTH FP,9.461
2004-02-12,OTH FP,9.356
2004-02-13,OTH FP,9.356
2004-02-14,OTH FP,9.273
2004-02-15,OTH FP,9.273
2004-02-16,OTH FP,9.181
2004-02-17,OTH FP,9.181
2004-02-18,OTH FP,9.09
2004-02-19,OTH FP,9.09
2004-02-20,OTH FP,9.021
2004-02-21,OTH FP,9.021
2004-02-22,OTH FP,9.006
2004-02-23,OTH FP,9.006
2004-02-24,OTH FP,8.971
2004-02-25,OTH FP,8.971
2004-02-26,OTH FP,8.934
2004-02-27,OTH FP,8.934
2004-02-28,OTH FP,8.915
2004-02-29,OTH FP,8.915
2004-03-01,OTH FP,8.837
2004-03-02,OTH FP,8.837
2004-03-03,OTH FP,8.787
2004-03-04,OTH FP,8.787
2004-03-05,OTH FP,8.718
2004-03-06,OTH FP,8.718
2004-03-07,OTH FP,8.688
2004-03-08,OTH FP,8.688
2004-03-09,OTH FP,8.692
2004-03-10,OTH FP,8.692
2004-03-11,OTH FP,8.658
2004-03-12,OTH FP,8.658
2004-03-13,OTH FP,8.628
2004-03-14,OTH FP,8.628
2004-03-15,OTH FP,8.586
2004-03-16,OTH FP,8.586
2004-03-17,OTH FP,8.559
2004-03-18,OTH FP,8.559
2004-03-19,OTH FP,8.47
2004-03-20,OTH FP,8.47
2004-03-21,OTH FP,8.527
2004-03-22,OTH FP,8.527
2004-03-23,OTH FP,8.593
2004-03-24,OTH FP,8.593
2004-03-25,OTH FP,8.642
2004-03-26,OTH FP,8.642
2004-03-27,OTH FP,8.718
2004-03-28,OTH FP,8.718
2004-03-29,OTH FP,8.794
2004-03-30,OTH FP,8.794
2004-03-31,OTH FP,8.853
2004-04-01,OTH FP,8.853
2004-04-02,OTH FP,8.935
2004-04-03,OTH FP,8.935
2004-04-04,OTH FP,9.017
2004-04-05,OTH FP,9.017
2004-04-06,OTH FP,9.092
2004-04-07,OTH FP,9.092
2004-04-08,OTH FP,8.944
2004-04-09,OTH FP,8.944
2004-04-10,OTH FP,8.809
2004-04-11,OTH FP,8.809
2004-04-12,OTH FP,8.706
2004-04-13,OTH FP,8.706
2004-04-14,OTH FP,8.565
2004-04-15,OTH FP,8.565
2004-04-16,OTH FP,8.494
2004-04-17,OTH FP,8.494
2004-04-18,OTH FP,8.482
2004-04-19,OTH FP,8.482
2004-04-20,OTH FP,8.467
2004-04-21,OTH FP,8.467
2004-04-22,OTH FP,8.457
2004-04-23,OTH FP,8.457
2004-04-24,OTH FP,8.434
2004-04-25,OTH FP,8.434
2004-04-26,OTH FP,8.398
2004-04-27,OTH FP,8.398
2004-04-28,OTH FP,8.372
2004-04-29,OTH FP,8.372
2004-04-30,OTH FP,8.391
2004-05-01,OTH FP,8.391
2004-05-02,OTH FP,8.348
2004-05-03,OTH FP,8.348
2004-05-04,OTH FP,8.329
2004-05-05,OTH FP,8.329
2004-05-06,OTH FP,8.306
2004-05-07,OTH FP,8.306
2004-05-08,OTH FP,8.271
2004-05-09,OTH FP,8.271
2004-05-10,OTH FP,8.247
2004-05-11,OTH FP,8.247
2004-05-12,OTH FP,8.22
2004-05-13,OTH FP,8.22
2004-05-14,OTH FP,8.179
2004-05-15,OTH FP,8.179
2004-05-16,OTH FP,8.149
2004-05-17,OTH FP,8.149
2004-05-18,OTH FP,8.06
2004-05-19,OTH FP,8.06
2004-05-20,OTH FP,7.983
2004-05-21,OTH FP,7.983
2004-05-22,OTH FP,7.907
2004-05-23,OTH FP,7.907
2004-05-24,OTH FP,7.885
2004-05-25,OTH FP,7.885
2004-05-26,OTH FP,7.881
2004-05-27,OTH FP,7.881
2004-05-28,OTH FP,7.842
2004-05-29,OTH FP,7.842
2004-05-30,OTH FP,7.804
2004-05-31,OTH FP,7.804
2004-06-01,OTH FP,7.75
2004-06-02,OTH FP,7.75
2004-06-03,OTH FP,7.719
2004-06-04,OTH FP,7.719
2004-06-05,OTH FP,7.664
2004-06-06,OTH FP,7.664
2004-06-07,OTH FP,7.62
2004-06-08,OTH FP,7.62
2004-06-09,OTH FP,7.572
2004-06-10,OTH FP,7.572
2004-06-11,OTH FP,7.55
2004-06-12,OTH FP,7.55
2004-06-13,OTH FP,7.521
2004-06-14,OTH FP,7.521
2004-06-15,OTH FP,7.503
2004-06-16,OTH FP,7.503
2004-06-17,OTH FP,7.471
2004-06-18,OTH FP,7.471
2004-06-19,OTH FP,7.446
2004-06-20,OTH FP,7.446
2004-06-21,OTH FP,7.441
2004-06-22,OTH FP,7.441
2004-06-23,OTH FP,7.415
2004-06-24,OTH FP,7.415
2004-06-25,OTH FP,7.442
2004-06-26,OTH FP,7.442
2004-06-27,OTH FP,7.44
2004-06-28,OTH FP,7.44
2004-06-29,OTH FP,7.468
2004-06-30,OTH FP,7.468
2004-07-01,OTH FP,7.507
2004-07-02,OTH FP,7.507
2004-07-03,OTH FP,7.494
2004-07-04,OTH FP,7.494
2004-07-05,OTH FP,7.488
2004-07-06,OTH FP,7.488
2004-07-07,OTH FP,7.481
2004-07-08,OTH FP,7.481
2004-07-09,OTH FP,7.466
2004-07-10,OTH FP,7.466
2004-07-11,OTH FP,7.447
2004-07-12,OTH FP,7.447
2004-07-13,OTH FP,7.575
2004-07-14,OTH FP,7.575
2004-07-15,OTH FP,7.698
2004-07-16,OTH FP,7.698
2004-07-17,OTH FP,7.824
2004-07-18,OTH FP,7.824
2004-07-19,OTH FP,7.907
2004-07-20,OTH FP,7.907
2004-07-21,OTH FP,7.997
2004-07-22,OTH FP,7.997
2004-07-23,OTH FP,8.046
2004-07-24,OTH FP,8.046
2004-07-25,OTH FP,8.113
2004-07-26,OTH FP,8.113
2004-07-27,OTH FP,8.182
2004-07-28,OTH FP,8.182
2004-07-29,OTH FP,8.263
2004-07-30,OTH FP,8.263
2004-07-31,OTH FP,8.355
2004-08-01,OTH FP,8.355
2004-08-02,OTH FP,8.496
2004-08-03,OTH FP,8.496
2004-08-04,OTH FP,8.619
2004-08-05,OTH FP,8.619
2004-08-06,OTH FP,8.75
2004-08-07,OTH FP,8.75
2004-08-08,OTH FP,8.832
2004-08-09,OTH FP,8.832
2004-08-10,OTH FP,8.916
2004-08-11,OTH FP,8.916
2004-08-12,OTH FP,8.991
2004-08-13,OTH FP,8.991
2004-08-14,OTH FP,9.067
2004-08-15,OTH FP,9.067
2004-08-16,OTH FP,9.009
2004-08-17,OTH FP,9.009
2004-08-18,OTH FP,8.935
2004-08-19,OTH FP,8.935
2004-08-20,OTH FP,8.874
2004-08-21,OTH FP,8.874
2004-08-22,OTH FP,8.761
2004-08-23,OTH FP,8.761
2004-08-24,OTH FP,8.614
2004-08-25,OTH FP,8.614
2004-08-26,OTH FP,8.493
2004-08-27,OTH FP,8.493
2004-08-28,OTH FP,8.44
2004-08-29,OTH FP,8.44
2004-08-30,OTH FP,8.101
2004-08-31,OTH FP,8.101
2004-09-01,OTH FP,7.755
2004-09-02,OTH FP,7.755
2004-09-03,OTH FP,7.387
2004-09-04,OTH FP,7.387
2004-09-05,OTH FP,7.382
2004-09-06,OTH FP,7.382
2004-09-07,OTH FP,7.372
2004-09-08,OTH FP,7.372
2004-09-09,OTH FP,7.362
2004-09-10,OTH FP,7.362
2004-09-11,OTH FP,7.351
2004-09-12,OTH FP,7.351
2004-09-13,OTH FP,7.291
2004-09-14,OTH FP,7.291
2004-09-15,OTH FP,7.24
2004-09-16,OTH FP,7.24
2004-09-17,OTH FP,7.401
2004-09-18,OTH FP,7.401
2004-09-19,OTH FP,7.581
2004-09-20,OTH FP,7.581
2004-09-21,OTH FP,7.532
2004-09-22,OTH FP,7.532
2004-09-23,OTH FP,7.55
2004-09-24,OTH FP,7.55
2004-09-25,OTH FP,7.564
2004-09-26,OTH FP,7.564
2004-09-27,OTH FP,7.463
2004-09-28,OTH FP,7.463
2004-09-29,OTH FP,7.37
2004-09-30,OTH FP,7.37
2004-10-01,OTH FP,7.299
2004-10-02,OTH FP,7.299
2004-10-03,OTH FP,7.719
2004-10-04,OTH FP,7.719
2004-10-05,OTH FP,7.574
2004-10-06,OTH FP,7.574
2004-10-07,OTH FP,7.314
2004-10-08,OTH FP,7.314
