Date,Party,50%
2015-08-11,UAP FP,1.517
2015-08-12,UAP FP,1.558
2015-08-13,UAP FP,1.558
2015-08-14,UAP FP,1.586
2015-08-15,UAP FP,1.586
2015-08-16,UAP FP,1.59
2015-08-17,UAP FP,1.59
2015-08-18,UAP FP,1.598
2015-08-19,UAP FP,1.598
2015-08-20,UAP FP,1.604
2015-08-21,UAP FP,1.604
2015-08-22,UAP FP,1.612
2015-08-23,UAP FP,1.612
2015-08-24,UAP FP,1.603
2015-08-25,UAP FP,1.603
2015-08-26,UAP FP,1.57
2015-08-27,UAP FP,1.57
2015-08-28,UAP FP,1.573
2015-08-29,UAP FP,1.573
2015-08-30,UAP FP,1.561
2015-08-31,UAP FP,1.561
2015-09-01,UAP FP,1.565
2015-09-02,UAP FP,1.565
2015-09-03,UAP FP,1.568
2015-09-04,UAP FP,1.568
2015-09-05,UAP FP,1.568
2015-09-06,UAP FP,1.568
2015-09-07,UAP FP,1.598
2015-09-08,UAP FP,1.598
2015-09-09,UAP FP,1.619
2015-09-10,UAP FP,1.619
2015-09-11,UAP FP,1.61
2015-09-12,UAP FP,1.61
2015-09-13,UAP FP,1.636
2015-09-14,UAP FP,1.636
2015-09-15,UAP FP,1.101
2015-09-16,UAP FP,1.101
2015-09-17,UAP FP,1.114
2015-09-18,UAP FP,1.114
2015-09-19,UAP FP,1.144
2015-09-20,UAP FP,1.144
2015-09-21,UAP FP,1.135
2015-09-22,UAP FP,1.135
2015-09-23,UAP FP,1.144
2015-09-24,UAP FP,1.144
2015-09-25,UAP FP,1.145
2015-09-26,UAP FP,1.145
2015-09-27,UAP FP,1.145
2015-09-28,UAP FP,1.145
2015-09-29,UAP FP,1.151
2015-09-30,UAP FP,1.151
2015-10-01,UAP FP,1.147
2015-10-02,UAP FP,1.147
2015-10-03,UAP FP,1.12
2015-10-04,UAP FP,1.12
2015-10-05,UAP FP,1.098
2015-10-06,UAP FP,1.098
2015-10-07,UAP FP,1.077
2015-10-08,UAP FP,1.077
2015-10-09,UAP FP,1.049
2015-10-10,UAP FP,1.049
2015-10-11,UAP FP,1.021
2015-10-12,UAP FP,1.021
2015-10-13,UAP FP,1.009
2015-10-14,UAP FP,1.009
2015-10-15,UAP FP,0.996
2015-10-16,UAP FP,0.996
2015-10-17,UAP FP,0.979
2015-10-18,UAP FP,0.979
2015-10-19,UAP FP,0.971
2015-10-20,UAP FP,0.971
2015-10-21,UAP FP,0.966
2015-10-22,UAP FP,0.966
2015-10-23,UAP FP,0.995
2015-10-24,UAP FP,0.995
2015-10-25,UAP FP,1.015
2015-10-26,UAP FP,1.015
2015-10-27,UAP FP,1.031
2015-10-28,UAP FP,1.031
2015-10-29,UAP FP,1.036
2015-10-30,UAP FP,1.036
2015-10-31,UAP FP,1.04
2015-11-01,UAP FP,1.04
2015-11-02,UAP FP,1.047
2015-11-03,UAP FP,1.047
2015-11-04,UAP FP,1.058
2015-11-05,UAP FP,1.058
2015-11-06,UAP FP,1.073
2015-11-07,UAP FP,1.073
2015-11-08,UAP FP,1.074
2015-11-09,UAP FP,1.074
2015-11-10,UAP FP,1.087
2015-11-11,UAP FP,1.087
2015-11-12,UAP FP,1.092
2015-11-13,UAP FP,1.092
2015-11-14,UAP FP,1.094
2015-11-15,UAP FP,1.094
2015-11-16,UAP FP,1.105
2015-11-17,UAP FP,1.105
2015-11-18,UAP FP,1.114
2015-11-19,UAP FP,1.114
2015-11-20,UAP FP,1.126
2015-11-21,UAP FP,1.126
2015-11-22,UAP FP,1.122
2015-11-23,UAP FP,1.122
2015-11-24,UAP FP,1.122
2015-11-25,UAP FP,1.122
2015-11-26,UAP FP,1.14
2015-11-27,UAP FP,1.14
2015-11-28,UAP FP,1.177
2015-11-29,UAP FP,1.177
2015-11-30,UAP FP,1.207
2015-12-01,UAP FP,1.207
2015-12-02,UAP FP,1.226
2015-12-03,UAP FP,1.226
2015-12-04,UAP FP,1.265
2015-12-05,UAP FP,1.265
2015-12-06,UAP FP,1.297
2015-12-07,UAP FP,1.297
2015-12-08,UAP FP,1.329
2015-12-09,UAP FP,1.329
2015-12-10,UAP FP,1.384
2015-12-11,UAP FP,1.384
2015-12-12,UAP FP,1.368
2015-12-13,UAP FP,1.368
2015-12-14,UAP FP,1.356
2015-12-15,UAP FP,1.356
2015-12-16,UAP FP,1.348
2015-12-17,UAP FP,1.348
2015-12-18,UAP FP,1.322
2015-12-19,UAP FP,1.322
2015-12-20,UAP FP,1.313
2015-12-21,UAP FP,1.313
2015-12-22,UAP FP,1.308
2015-12-23,UAP FP,1.308
2015-12-24,UAP FP,1.298
2015-12-25,UAP FP,1.298
2015-12-26,UAP FP,1.277
2015-12-27,UAP FP,1.277
2015-12-28,UAP FP,1.257
2015-12-29,UAP FP,1.257
2015-12-30,UAP FP,1.237
2015-12-31,UAP FP,1.237
2016-01-01,UAP FP,1.221
2016-01-02,UAP FP,1.221
2016-01-03,UAP FP,1.215
2016-01-04,UAP FP,1.215
2016-01-05,UAP FP,1.206
2016-01-06,UAP FP,1.206
2016-01-07,UAP FP,1.186
2016-01-08,UAP FP,1.186
2016-01-09,UAP FP,1.173
2016-01-10,UAP FP,1.173
2016-01-11,UAP FP,1.155
2016-01-12,UAP FP,1.155
2016-01-13,UAP FP,1.146
2016-01-14,UAP FP,1.146
2016-01-15,UAP FP,1.12
2016-01-16,UAP FP,1.12
2016-01-17,UAP FP,1.116
2016-01-18,UAP FP,1.116
2016-01-19,UAP FP,1.064
2016-01-20,UAP FP,1.064
2016-01-21,UAP FP,1.014
2016-01-22,UAP FP,1.014
2016-01-23,UAP FP,1.01
2016-01-24,UAP FP,1.01
2016-01-25,UAP FP,0.995
2016-01-26,UAP FP,0.995
2016-01-27,UAP FP,0.979
2016-01-28,UAP FP,0.979
2016-01-29,UAP FP,0.959
2016-01-30,UAP FP,0.959
2016-01-31,UAP FP,0.941
2016-02-01,UAP FP,0.941
2016-02-02,UAP FP,0.941
2016-02-03,UAP FP,0.941
2016-02-04,UAP FP,0.947
2016-02-05,UAP FP,0.947
2016-02-06,UAP FP,0.933
2016-02-07,UAP FP,0.933
2016-02-08,UAP FP,0.95
2016-02-09,UAP FP,0.95
2016-02-10,UAP FP,0.935
2016-02-11,UAP FP,0.935
2016-02-12,UAP FP,0.939
2016-02-13,UAP FP,0.939
2016-02-14,UAP FP,0.956
2016-02-15,UAP FP,0.956
2016-02-16,UAP FP,0.95
2016-02-17,UAP FP,0.95
2016-02-18,UAP FP,0.969
2016-02-19,UAP FP,0.969
2016-02-20,UAP FP,0.947
2016-02-21,UAP FP,0.947
2016-02-22,UAP FP,0.966
2016-02-23,UAP FP,0.966
2016-02-24,UAP FP,0.963
2016-02-25,UAP FP,0.963
2016-02-26,UAP FP,0.956
2016-02-27,UAP FP,0.956
2016-02-28,UAP FP,0.956
2016-02-29,UAP FP,0.956
2016-03-01,UAP FP,0.955
2016-03-02,UAP FP,0.955
2016-03-03,UAP FP,0.923
2016-03-04,UAP FP,0.923
2016-03-05,UAP FP,0.888
2016-03-06,UAP FP,0.888
2016-03-07,UAP FP,0.856
2016-03-08,UAP FP,0.856
2016-03-09,UAP FP,0.814
2016-03-10,UAP FP,0.814
2016-03-11,UAP FP,0.78
2016-03-12,UAP FP,0.78
2016-03-13,UAP FP,0.758
2016-03-14,UAP FP,0.758
2016-03-15,UAP FP,0.723
2016-03-16,UAP FP,0.723
2016-03-17,UAP FP,0.698
2016-03-18,UAP FP,0.698
2016-03-19,UAP FP,0.694
2016-03-20,UAP FP,0.694
2016-03-21,UAP FP,0.669
2016-03-22,UAP FP,0.669
2016-03-23,UAP FP,0.669
2016-03-24,UAP FP,0.669
2016-03-25,UAP FP,0.66
2016-03-26,UAP FP,0.66
2016-03-27,UAP FP,0.642
2016-03-28,UAP FP,0.642
2016-03-29,UAP FP,0.621
2016-03-30,UAP FP,0.621
2016-03-31,UAP FP,0.621
2016-04-01,UAP FP,0.621
2016-04-02,UAP FP,0.609
2016-04-03,UAP FP,0.609
2016-04-04,UAP FP,0.618
2016-04-05,UAP FP,0.618
2016-04-06,UAP FP,0.596
2016-04-07,UAP FP,0.596
2016-04-08,UAP FP,0.579
2016-04-09,UAP FP,0.579
2016-04-10,UAP FP,0.572
2016-04-11,UAP FP,0.572
2016-04-12,UAP FP,0.57
2016-04-13,UAP FP,0.57
2016-04-14,UAP FP,0.552
2016-04-15,UAP FP,0.552
2016-04-16,UAP FP,0.536
2016-04-17,UAP FP,0.536
2016-04-18,UAP FP,0.553
2016-04-19,UAP FP,0.553
2016-04-20,UAP FP,0.565
2016-04-21,UAP FP,0.565
2016-04-22,UAP FP,0.562
2016-04-23,UAP FP,0.562
2016-04-24,UAP FP,0.55
2016-04-25,UAP FP,0.55
2016-04-26,UAP FP,0.538
2016-04-27,UAP FP,0.538
2016-04-28,UAP FP,0.525
2016-04-29,UAP FP,0.525
2016-04-30,UAP FP,0.537
2016-05-01,UAP FP,0.537
2016-05-02,UAP FP,0.538
2016-05-03,UAP FP,0.538
2016-05-04,UAP FP,0.531
2016-05-05,UAP FP,0.531
2016-05-06,UAP FP,0.527
2016-05-07,UAP FP,0.527
2016-05-08,UAP FP,0.521
2016-05-09,UAP FP,0.521
2016-05-10,UAP FP,0.511
2016-05-11,UAP FP,0.511
2016-05-12,UAP FP,0.52
2016-05-13,UAP FP,0.52
2016-05-14,UAP FP,0.504
2016-05-15,UAP FP,0.504
2016-05-16,UAP FP,0.547
2016-05-17,UAP FP,0.547
2016-05-18,UAP FP,0.535
2016-05-19,UAP FP,0.535
2016-05-20,UAP FP,0.512
2016-05-21,UAP FP,0.512
2016-05-22,UAP FP,0.531
2016-05-23,UAP FP,0.531
2016-05-24,UAP FP,0.563
2016-05-25,UAP FP,0.563
2016-05-26,UAP FP,0.58
2016-05-27,UAP FP,0.58
2016-05-28,UAP FP,0.631
2016-05-29,UAP FP,0.631
2016-05-30,UAP FP,0.648
2016-05-31,UAP FP,0.648
2016-06-01,UAP FP,0.691
2016-06-02,UAP FP,0.691
2016-06-03,UAP FP,0.724
2016-06-04,UAP FP,0.724
2016-06-05,UAP FP,0.732
2016-06-06,UAP FP,0.732
2016-06-07,UAP FP,0.734
2016-06-08,UAP FP,0.734
2016-06-09,UAP FP,0.736
2016-06-10,UAP FP,0.736
2016-06-11,UAP FP,0.736
2016-06-12,UAP FP,0.736
2016-06-13,UAP FP,0.752
2016-06-14,UAP FP,0.752
2016-06-15,UAP FP,0.745
2016-06-16,UAP FP,0.745
2016-06-17,UAP FP,0.75
2016-06-18,UAP FP,0.75
2016-06-19,UAP FP,0.723
2016-06-20,UAP FP,0.723
2016-06-21,UAP FP,0.79
2016-06-22,UAP FP,0.79
2016-06-23,UAP FP,0.771
2016-06-24,UAP FP,0.771
2016-06-25,UAP FP,0.794
2016-06-26,UAP FP,0.794
2016-06-27,UAP FP,0.767
2016-06-28,UAP FP,0.767
2016-06-29,UAP FP,0.768
2016-06-30,UAP FP,0.768
