Date,Party,50%
2012-03-06,OTH FP,9.138
2012-03-07,OTH FP,9.261
2012-03-08,OTH FP,9.261
2012-03-09,OTH FP,9.361
2012-03-10,OTH FP,9.361
2012-03-11,OTH FP,9.341
2012-03-12,OTH FP,9.341
2012-03-13,OTH FP,9.323
2012-03-14,OTH FP,9.323
2012-03-15,OTH FP,9.38
2012-03-16,OTH FP,9.38
2012-03-17,OTH FP,9.415
2012-03-18,OTH FP,9.415
2012-03-19,OTH FP,9.466
2012-03-20,OTH FP,9.466
2012-03-21,OTH FP,9.505
2012-03-22,OTH FP,9.505
2012-03-23,OTH FP,9.547
2012-03-24,OTH FP,9.547
2012-03-25,OTH FP,9.485
2012-03-26,OTH FP,9.485
2012-03-27,OTH FP,9.563
2012-03-28,OTH FP,9.563
2012-03-29,OTH FP,9.68
2012-03-30,OTH FP,9.68
2012-03-31,OTH FP,9.777
2012-04-01,OTH FP,9.777
2012-04-02,OTH FP,9.804
2012-04-03,OTH FP,9.804
2012-04-04,OTH FP,9.843
2012-04-05,OTH FP,9.843
2012-04-06,OTH FP,9.865
2012-04-07,OTH FP,9.865
2012-04-08,OTH FP,9.902
2012-04-09,OTH FP,9.902
2012-04-10,OTH FP,9.942
2012-04-11,OTH FP,9.942
2012-04-12,OTH FP,9.961
2012-04-13,OTH FP,9.961
2012-04-14,OTH FP,9.969
2012-04-15,OTH FP,9.969
2012-04-16,OTH FP,10.042
2012-04-17,OTH FP,10.042
2012-04-18,OTH FP,10.112
2012-04-19,OTH FP,10.112
2012-04-20,OTH FP,10.151
2012-04-21,OTH FP,10.151
2012-04-22,OTH FP,10.184
2012-04-23,OTH FP,10.184
2012-04-24,OTH FP,10.192
2012-04-25,OTH FP,10.192
2012-04-26,OTH FP,10.198
2012-04-27,OTH FP,10.198
2012-04-28,OTH FP,10.219
2012-04-29,OTH FP,10.219
2012-04-30,OTH FP,10.314
2012-05-01,OTH FP,10.314
2012-05-02,OTH FP,10.398
2012-05-03,OTH FP,10.398
2012-05-04,OTH FP,10.5
2012-05-05,OTH FP,10.5
2012-05-06,OTH FP,10.607
2012-05-07,OTH FP,10.607
2012-05-08,OTH FP,10.56
2012-05-09,OTH FP,10.56
2012-05-10,OTH FP,10.539
2012-05-11,OTH FP,10.539
2012-05-12,OTH FP,10.582
2012-05-13,OTH FP,10.582
2012-05-14,OTH FP,10.541
2012-05-15,OTH FP,10.541
2012-05-16,OTH FP,10.483
2012-05-17,OTH FP,10.483
2012-05-18,OTH FP,10.452
2012-05-19,OTH FP,10.452
2012-05-20,OTH FP,10.417
2012-05-21,OTH FP,10.417
2012-05-22,OTH FP,10.269
2012-05-23,OTH FP,10.269
2012-05-24,OTH FP,10.258
2012-05-25,OTH FP,10.258
2012-05-26,OTH FP,10.229
2012-05-27,OTH FP,10.229
2012-05-28,OTH FP,10.295
2012-05-29,OTH FP,10.295
2012-05-30,OTH FP,10.364
2012-05-31,OTH FP,10.364
2012-06-01,OTH FP,10.434
2012-06-02,OTH FP,10.434
2012-06-03,OTH FP,10.503
2012-06-04,OTH FP,10.503
2012-06-05,OTH FP,10.475
2012-06-06,OTH FP,10.475
2012-06-07,OTH FP,10.491
2012-06-08,OTH FP,10.491
2012-06-09,OTH FP,10.501
2012-06-10,OTH FP,10.501
2012-06-11,OTH FP,10.493
2012-06-12,OTH FP,10.493
2012-06-13,OTH FP,10.494
2012-06-14,OTH FP,10.494
2012-06-15,OTH FP,10.485
2012-06-16,OTH FP,10.485
2012-06-17,OTH FP,10.516
2012-06-18,OTH FP,10.516
2012-06-19,OTH FP,10.544
2012-06-20,OTH FP,10.544
2012-06-21,OTH FP,10.508
2012-06-22,OTH FP,10.508
2012-06-23,OTH FP,10.465
2012-06-24,OTH FP,10.465
2012-06-25,OTH FP,10.478
2012-06-26,OTH FP,10.478
2012-06-27,OTH FP,10.485
2012-06-28,OTH FP,10.485
2012-06-29,OTH FP,10.478
2012-06-30,OTH FP,10.478
2012-07-01,OTH FP,10.532
2012-07-02,OTH FP,10.532
2012-07-03,OTH FP,10.603
2012-07-04,OTH FP,10.603
2012-07-05,OTH FP,10.562
2012-07-06,OTH FP,10.562
2012-07-07,OTH FP,10.53
2012-07-08,OTH FP,10.53
2012-07-09,OTH FP,10.615
2012-07-10,OTH FP,10.615
2012-07-11,OTH FP,10.705
2012-07-12,OTH FP,10.705
2012-07-13,OTH FP,10.799
2012-07-14,OTH FP,10.799
2012-07-15,OTH FP,10.901
2012-07-16,OTH FP,10.901
2012-07-17,OTH FP,10.995
2012-07-18,OTH FP,10.995
2012-07-19,OTH FP,11.0
2012-07-20,OTH FP,11.0
2012-07-21,OTH FP,11.003
2012-07-22,OTH FP,11.003
2012-07-23,OTH FP,10.897
2012-07-24,OTH FP,10.897
2012-07-25,OTH FP,10.795
2012-07-26,OTH FP,10.795
2012-07-27,OTH FP,10.703
2012-07-28,OTH FP,10.703
2012-07-29,OTH FP,10.669
2012-07-30,OTH FP,10.669
2012-07-31,OTH FP,10.669
2012-08-01,OTH FP,10.669
2012-08-02,OTH FP,10.598
2012-08-03,OTH FP,10.598
2012-08-04,OTH FP,10.529
2012-08-05,OTH FP,10.529
2012-08-06,OTH FP,10.487
2012-08-07,OTH FP,10.487
2012-08-08,OTH FP,10.445
2012-08-09,OTH FP,10.445
2012-08-10,OTH FP,10.408
2012-08-11,OTH FP,10.408
2012-08-12,OTH FP,10.373
2012-08-13,OTH FP,10.373
2012-08-14,OTH FP,10.345
2012-08-15,OTH FP,10.345
2012-08-16,OTH FP,10.233
2012-08-17,OTH FP,10.233
2012-08-18,OTH FP,10.142
2012-08-19,OTH FP,10.142
2012-08-20,OTH FP,10.198
2012-08-21,OTH FP,10.198
2012-08-22,OTH FP,10.264
2012-08-23,OTH FP,10.264
2012-08-24,OTH FP,10.337
2012-08-25,OTH FP,10.337
2012-08-26,OTH FP,10.373
2012-08-27,OTH FP,10.373
2012-08-28,OTH FP,10.394
2012-08-29,OTH FP,10.394
2012-08-30,OTH FP,10.442
2012-08-31,OTH FP,10.442
2012-09-01,OTH FP,10.496
2012-09-02,OTH FP,10.496
2012-09-03,OTH FP,10.418
2012-09-04,OTH FP,10.418
2012-09-05,OTH FP,10.315
2012-09-06,OTH FP,10.315
2012-09-07,OTH FP,10.23
2012-09-08,OTH FP,10.23
2012-09-09,OTH FP,10.136
2012-09-10,OTH FP,10.136
2012-09-11,OTH FP,10.049
2012-09-12,OTH FP,10.049
2012-09-13,OTH FP,9.837
2012-09-14,OTH FP,9.837
2012-09-15,OTH FP,9.65
2012-09-16,OTH FP,9.65
2012-09-17,OTH FP,9.496
2012-09-18,OTH FP,9.496
2012-09-19,OTH FP,9.343
2012-09-20,OTH FP,9.343
2012-09-21,OTH FP,9.408
2012-09-22,OTH FP,9.408
2012-09-23,OTH FP,9.461
2012-09-24,OTH FP,9.461
2012-09-25,OTH FP,9.443
2012-09-26,OTH FP,9.443
2012-09-27,OTH FP,9.488
2012-09-28,OTH FP,9.488
2012-09-29,OTH FP,9.542
2012-09-30,OTH FP,9.542
2012-10-01,OTH FP,9.602
2012-10-02,OTH FP,9.602
2012-10-03,OTH FP,9.643
2012-10-04,OTH FP,9.643
2012-10-05,OTH FP,9.676
2012-10-06,OTH FP,9.676
2012-10-07,OTH FP,9.689
2012-10-08,OTH FP,9.689
2012-10-09,OTH FP,9.72
2012-10-10,OTH FP,9.72
2012-10-11,OTH FP,9.774
2012-10-12,OTH FP,9.774
2012-10-13,OTH FP,9.839
2012-10-14,OTH FP,9.839
2012-10-15,OTH FP,9.914
2012-10-16,OTH FP,9.914
2012-10-17,OTH FP,9.968
2012-10-18,OTH FP,9.968
2012-10-19,OTH FP,9.941
2012-10-20,OTH FP,9.941
2012-10-21,OTH FP,9.916
2012-10-22,OTH FP,9.916
2012-10-23,OTH FP,9.868
2012-10-24,OTH FP,9.868
2012-10-25,OTH FP,9.934
2012-10-26,OTH FP,9.934
2012-10-27,OTH FP,9.982
2012-10-28,OTH FP,9.982
2012-10-29,OTH FP,9.996
2012-10-30,OTH FP,9.996
2012-10-31,OTH FP,9.994
2012-11-01,OTH FP,9.994
2012-11-02,OTH FP,9.908
2012-11-03,OTH FP,9.908
2012-11-04,OTH FP,9.884
2012-11-05,OTH FP,9.884
2012-11-06,OTH FP,9.847
2012-11-07,OTH FP,9.847
2012-11-08,OTH FP,9.868
2012-11-09,OTH FP,9.868
2012-11-10,OTH FP,9.89
2012-11-11,OTH FP,9.89
2012-11-12,OTH FP,9.951
2012-11-13,OTH FP,9.951
2012-11-14,OTH FP,10.018
2012-11-15,OTH FP,10.018
2012-11-16,OTH FP,9.884
2012-11-17,OTH FP,9.884
2012-11-18,OTH FP,9.843
2012-11-19,OTH FP,9.843
2012-11-20,OTH FP,9.804
2012-11-21,OTH FP,9.804
2012-11-22,OTH FP,9.806
2012-11-23,OTH FP,9.806
2012-11-24,OTH FP,9.822
2012-11-25,OTH FP,9.822
2012-11-26,OTH FP,9.901
2012-11-27,OTH FP,9.901
2012-11-28,OTH FP,9.999
2012-11-29,OTH FP,9.999
2012-11-30,OTH FP,9.925
2012-12-01,OTH FP,9.925
2012-12-02,OTH FP,9.923
2012-12-03,OTH FP,9.923
2012-12-04,OTH FP,9.864
2012-12-05,OTH FP,9.864
2012-12-06,OTH FP,9.805
2012-12-07,OTH FP,9.805
2012-12-08,OTH FP,9.744
2012-12-09,OTH FP,9.744
2012-12-10,OTH FP,9.723
2012-12-11,OTH FP,9.723
2012-12-12,OTH FP,9.747
2012-12-13,OTH FP,9.747
2012-12-14,OTH FP,9.758
2012-12-15,OTH FP,9.758
2012-12-16,OTH FP,9.763
2012-12-17,OTH FP,9.763
2012-12-18,OTH FP,9.773
2012-12-19,OTH FP,9.773
2012-12-20,OTH FP,9.778
2012-12-21,OTH FP,9.778
2012-12-22,OTH FP,9.794
2012-12-23,OTH FP,9.794
2012-12-24,OTH FP,9.808
2012-12-25,OTH FP,9.808
2012-12-26,OTH FP,9.808
2012-12-27,OTH FP,9.808
2012-12-28,OTH FP,9.811
2012-12-29,OTH FP,9.811
2012-12-30,OTH FP,9.821
2012-12-31,OTH FP,9.821
2013-01-01,OTH FP,9.814
2013-01-02,OTH FP,9.814
2013-01-03,OTH FP,9.82
2013-01-04,OTH FP,9.82
2013-01-05,OTH FP,9.823
2013-01-06,OTH FP,9.823
2013-01-07,OTH FP,9.841
2013-01-08,OTH FP,9.841
2013-01-09,OTH FP,9.839
2013-01-10,OTH FP,9.839
2013-01-11,OTH FP,9.745
2013-01-12,OTH FP,9.745
2013-01-13,OTH FP,9.783
2013-01-14,OTH FP,9.783
2013-01-15,OTH FP,9.814
2013-01-16,OTH FP,9.814
2013-01-17,OTH FP,9.89
2013-01-18,OTH FP,9.89
2013-01-19,OTH FP,9.991
2013-01-20,OTH FP,9.991
2013-01-21,OTH FP,10.071
2013-01-22,OTH FP,10.071
2013-01-23,OTH FP,10.167
2013-01-24,OTH FP,10.167
2013-01-25,OTH FP,10.108
2013-01-26,OTH FP,10.108
2013-01-27,OTH FP,10.059
2013-01-28,OTH FP,10.059
2013-01-29,OTH FP,10.052
2013-01-30,OTH FP,10.052
2013-01-31,OTH FP,10.043
2013-02-01,OTH FP,10.043
2013-02-02,OTH FP,10.032
2013-02-03,OTH FP,10.032
2013-02-04,OTH FP,10.113
2013-02-05,OTH FP,10.113
2013-02-06,OTH FP,10.183
2013-02-07,OTH FP,10.183
2013-02-08,OTH FP,10.252
2013-02-09,OTH FP,10.252
2013-02-10,OTH FP,10.317
2013-02-11,OTH FP,10.317
2013-02-12,OTH FP,10.281
2013-02-13,OTH FP,10.281
2013-02-14,OTH FP,10.307
2013-02-15,OTH FP,10.307
2013-02-16,OTH FP,10.308
2013-02-17,OTH FP,10.308
2013-02-18,OTH FP,10.321
2013-02-19,OTH FP,10.321
2013-02-20,OTH FP,10.313
2013-02-21,OTH FP,10.313
2013-02-22,OTH FP,10.219
2013-02-23,OTH FP,10.219
2013-02-24,OTH FP,10.136
2013-02-25,OTH FP,10.136
2013-02-26,OTH FP,10.058
2013-02-27,OTH FP,10.058
2013-02-28,OTH FP,10.049
2013-03-01,OTH FP,10.049
2013-03-02,OTH FP,10.047
2013-03-03,OTH FP,10.047
2013-03-04,OTH FP,10.003
2013-03-05,OTH FP,10.003
2013-03-06,OTH FP,9.972
2013-03-07,OTH FP,9.972
2013-03-08,OTH FP,9.918
2013-03-09,OTH FP,9.918
2013-03-10,OTH FP,9.904
2013-03-11,OTH FP,9.904
2013-03-12,OTH FP,9.929
2013-03-13,OTH FP,9.929
2013-03-14,OTH FP,9.959
2013-03-15,OTH FP,9.959
2013-03-16,OTH FP,9.922
2013-03-17,OTH FP,9.922
2013-03-18,OTH FP,9.911
2013-03-19,OTH FP,9.911
2013-03-20,OTH FP,9.893
2013-03-21,OTH FP,9.893
2013-03-22,OTH FP,9.877
2013-03-23,OTH FP,9.877
2013-03-24,OTH FP,9.82
2013-03-25,OTH FP,9.82
2013-03-26,OTH FP,9.774
2013-03-27,OTH FP,9.774
2013-03-28,OTH FP,9.769
2013-03-29,OTH FP,9.769
2013-03-30,OTH FP,9.746
2013-03-31,OTH FP,9.746
2013-04-01,OTH FP,9.764
2013-04-02,OTH FP,9.764
2013-04-03,OTH FP,9.793
2013-04-04,OTH FP,9.793
2013-04-05,OTH FP,9.816
2013-04-06,OTH FP,9.816
2013-04-07,OTH FP,9.845
2013-04-08,OTH FP,9.845
2013-04-09,OTH FP,9.874
2013-04-10,OTH FP,9.874
2013-04-11,OTH FP,9.955
2013-04-12,OTH FP,9.955
2013-04-13,OTH FP,10.029
2013-04-14,OTH FP,10.029
2013-04-15,OTH FP,10.171
2013-04-16,OTH FP,10.171
2013-04-17,OTH FP,10.31
2013-04-18,OTH FP,10.31
2013-04-19,OTH FP,10.444
2013-04-20,OTH FP,10.444
2013-04-21,OTH FP,10.477
2013-04-22,OTH FP,10.477
2013-04-23,OTH FP,10.518
2013-04-24,OTH FP,10.518
2013-04-25,OTH FP,10.593
2013-04-26,OTH FP,10.593
2013-04-27,OTH FP,10.654
2013-04-28,OTH FP,10.654
2013-04-29,OTH FP,10.792
2013-04-30,OTH FP,10.792
2013-05-01,OTH FP,10.949
2013-05-02,OTH FP,10.949
2013-05-03,OTH FP,11.115
2013-05-04,OTH FP,11.115
2013-05-05,OTH FP,11.136
2013-05-06,OTH FP,11.136
2013-05-07,OTH FP,11.169
2013-05-08,OTH FP,11.169
2013-05-09,OTH FP,11.233
2013-05-10,OTH FP,11.233
2013-05-11,OTH FP,11.282
2013-05-12,OTH FP,11.282
2013-05-13,OTH FP,11.372
2013-05-14,OTH FP,11.372
2013-05-15,OTH FP,11.467
2013-05-16,OTH FP,11.467
2013-05-17,OTH FP,11.599
2013-05-18,OTH FP,11.599
2013-05-19,OTH FP,11.553
2013-05-20,OTH FP,11.553
2013-05-21,OTH FP,11.513
2013-05-22,OTH FP,11.513
2013-05-23,OTH FP,11.479
2013-05-24,OTH FP,11.479
2013-05-25,OTH FP,11.432
2013-05-26,OTH FP,11.432
2013-05-27,OTH FP,11.455
2013-05-28,OTH FP,11.455
2013-05-29,OTH FP,11.479
2013-05-30,OTH FP,11.479
2013-05-31,OTH FP,11.505
2013-06-01,OTH FP,11.505
2013-06-02,OTH FP,11.49
2013-06-03,OTH FP,11.49
2013-06-04,OTH FP,11.461
2013-06-05,OTH FP,11.461
2013-06-06,OTH FP,11.528
2013-06-07,OTH FP,11.528
2013-06-08,OTH FP,11.61
2013-06-09,OTH FP,11.61
2013-06-10,OTH FP,11.648
2013-06-11,OTH FP,11.648
2013-06-12,OTH FP,11.698
2013-06-13,OTH FP,11.698
2013-06-14,OTH FP,11.805
2013-06-15,OTH FP,11.805
2013-06-16,OTH FP,11.879
2013-06-17,OTH FP,11.879
2013-06-18,OTH FP,11.943
2013-06-19,OTH FP,11.943
2013-06-20,OTH FP,12.023
2013-06-21,OTH FP,12.023
2013-06-22,OTH FP,12.1
2013-06-23,OTH FP,12.1
2013-06-24,OTH FP,12.082
2013-06-25,OTH FP,12.082
2013-06-26,OTH FP,9.169
2013-06-27,OTH FP,9.169
2013-06-28,OTH FP,9.176
2013-06-29,OTH FP,9.176
2013-06-30,OTH FP,9.082
2013-07-01,OTH FP,9.082
2013-07-02,OTH FP,8.982
2013-07-03,OTH FP,8.982
2013-07-04,OTH FP,8.934
2013-07-05,OTH FP,8.934
2013-07-06,OTH FP,8.91
2013-07-07,OTH FP,8.91
2013-07-08,OTH FP,8.828
2013-07-09,OTH FP,8.828
2013-07-10,OTH FP,8.749
2013-07-11,OTH FP,8.749
2013-07-12,OTH FP,8.663
2013-07-13,OTH FP,8.663
2013-07-14,OTH FP,8.595
2013-07-15,OTH FP,8.595
2013-07-16,OTH FP,8.543
2013-07-17,OTH FP,8.543
2013-07-18,OTH FP,8.414
2013-07-19,OTH FP,8.414
2013-07-20,OTH FP,8.349
2013-07-21,OTH FP,8.349
2013-07-22,OTH FP,8.382
2013-07-23,OTH FP,8.382
2013-07-24,OTH FP,8.403
2013-07-25,OTH FP,8.403
2013-07-26,OTH FP,8.465
2013-07-27,OTH FP,8.465
2013-07-28,OTH FP,8.748
2013-07-29,OTH FP,8.748
2013-07-30,OTH FP,8.684
2013-07-31,OTH FP,8.684
2013-08-01,OTH FP,8.665
2013-08-02,OTH FP,8.665
2013-08-03,OTH FP,8.601
2013-08-04,OTH FP,8.601
2013-08-05,OTH FP,8.418
2013-08-06,OTH FP,8.418
2013-08-07,OTH FP,8.259
2013-08-08,OTH FP,8.259
2013-08-09,OTH FP,8.197
2013-08-10,OTH FP,8.197
2013-08-11,OTH FP,8.421
2013-08-12,OTH FP,8.421
2013-08-13,OTH FP,8.625
2013-08-14,OTH FP,8.625
2013-08-15,OTH FP,8.892
2013-08-16,OTH FP,8.892
2013-08-17,OTH FP,9.047
2013-08-18,OTH FP,9.047
2013-08-19,OTH FP,8.865
2013-08-20,OTH FP,8.865
2013-08-21,OTH FP,8.899
2013-08-22,OTH FP,8.899
2013-08-23,OTH FP,8.978
2013-08-24,OTH FP,8.978
2013-08-25,OTH FP,9.338
2013-08-26,OTH FP,9.338
2013-08-27,OTH FP,9.759
2013-08-28,OTH FP,9.759
2013-08-29,OTH FP,10.858
2013-08-30,OTH FP,10.858
2013-08-31,OTH FP,11.554
2013-09-01,OTH FP,11.554
2013-09-02,OTH FP,12.822
2013-09-03,OTH FP,12.822
2013-09-04,OTH FP,14.144
2013-09-05,OTH FP,14.144
2010-08-23,UAP FP,0.354
2010-08-24,UAP FP,0.354
2010-08-25,UAP FP,0.35
2010-08-26,UAP FP,0.35
2010-08-27,UAP FP,0.36
2010-08-28,UAP FP,0.36
2010-08-29,UAP FP,0.361
2010-08-30,UAP FP,0.361
2010-08-31,UAP FP,0.361
2010-09-01,UAP FP,0.361
2010-09-02,UAP FP,0.347
2010-09-03,UAP FP,0.347
2010-09-04,UAP FP,0.348
2010-09-05,UAP FP,0.348
2010-09-06,UAP FP,0.351
2010-09-07,UAP FP,0.351
2010-09-08,UAP FP,0.348
2010-09-09,UAP FP,0.348
2010-09-10,UAP FP,0.353
2010-09-11,UAP FP,0.353
2010-09-12,UAP FP,0.351
2010-09-13,UAP FP,0.351
2010-09-14,UAP FP,0.346
2010-09-15,UAP FP,0.346
2010-09-16,UAP FP,0.345
2010-09-17,UAP FP,0.345
2010-09-18,UAP FP,0.349
2010-09-19,UAP FP,0.349
2010-09-20,UAP FP,0.351
2010-09-21,UAP FP,0.351
2010-09-22,UAP FP,0.348
2010-09-23,UAP FP,0.348
2010-09-24,UAP FP,0.349
2010-09-25,UAP FP,0.349
2010-09-26,UAP FP,0.351
2010-09-27,UAP FP,0.351
2010-09-28,UAP FP,0.34
2010-09-29,UAP FP,0.34
2010-09-30,UAP FP,0.335
2010-10-01,UAP FP,0.335
2010-10-02,UAP FP,0.34
2010-10-03,UAP FP,0.34
2010-10-04,UAP FP,0.356
2010-10-05,UAP FP,0.356
2010-10-06,UAP FP,0.354
2010-10-07,UAP FP,0.354
2010-10-08,UAP FP,0.349
2010-10-09,UAP FP,0.349
2010-10-10,UAP FP,0.338
2010-10-11,UAP FP,0.338
2010-10-12,UAP FP,0.348
2010-10-13,UAP FP,0.348
2010-10-14,UAP FP,0.34
2010-10-15,UAP FP,0.34
2010-10-16,UAP FP,0.341
2010-10-17,UAP FP,0.341
2010-10-18,UAP FP,0.332
2010-10-19,UAP FP,0.332
2010-10-20,UAP FP,0.341
2010-10-21,UAP FP,0.341
2010-10-22,UAP FP,0.33
2010-10-23,UAP FP,0.33
2010-10-24,UAP FP,0.334
2010-10-25,UAP FP,0.334
2010-10-26,UAP FP,0.327
2010-10-27,UAP FP,0.327
2010-10-28,UAP FP,0.334
2010-10-29,UAP FP,0.334
2010-10-30,UAP FP,0.335
2010-10-31,UAP FP,0.335
2010-11-01,UAP FP,0.333
2010-11-02,UAP FP,0.333
2010-11-03,UAP FP,0.334
2010-11-04,UAP FP,0.334
2010-11-05,UAP FP,0.334
2010-11-06,UAP FP,0.334
2010-11-07,UAP FP,0.322
2010-11-08,UAP FP,0.322
2010-11-09,UAP FP,0.328
2010-11-10,UAP FP,0.328
2010-11-11,UAP FP,0.342
2010-11-12,UAP FP,0.342
2010-11-13,UAP FP,0.333
2010-11-14,UAP FP,0.333
2010-11-15,UAP FP,0.328
2010-11-16,UAP FP,0.328
2010-11-17,UAP FP,0.321
2010-11-18,UAP FP,0.321
2010-11-19,UAP FP,0.33
2010-11-20,UAP FP,0.33
2010-11-21,UAP FP,0.332
2010-11-22,UAP FP,0.332
2010-11-23,UAP FP,0.333
2010-11-24,UAP FP,0.333
2010-11-25,UAP FP,0.341
2010-11-26,UAP FP,0.341
2010-11-27,UAP FP,0.333
2010-11-28,UAP FP,0.333
2010-11-29,UAP FP,0.335
2010-11-30,UAP FP,0.335
2010-12-01,UAP FP,0.339
2010-12-02,UAP FP,0.339
2010-12-03,UAP FP,0.327
2010-12-04,UAP FP,0.327
2010-12-05,UAP FP,0.334
2010-12-06,UAP FP,0.334
2010-12-07,UAP FP,0.337
2010-12-08,UAP FP,0.337
2010-12-09,UAP FP,0.347
2010-12-10,UAP FP,0.347
2010-12-11,UAP FP,0.34
2010-12-12,UAP FP,0.34
2010-12-13,UAP FP,0.341
2010-12-14,UAP FP,0.341
2010-12-15,UAP FP,0.345
2010-12-16,UAP FP,0.345
2010-12-17,UAP FP,0.353
2010-12-18,UAP FP,0.353
2010-12-19,UAP FP,0.354
2010-12-20,UAP FP,0.354
2010-12-21,UAP FP,0.36
2010-12-22,UAP FP,0.36
2010-12-23,UAP FP,0.344
2010-12-24,UAP FP,0.344
2010-12-25,UAP FP,0.345
2010-12-26,UAP FP,0.345
2010-12-27,UAP FP,0.338
2010-12-28,UAP FP,0.338
2010-12-29,UAP FP,0.345
2010-12-30,UAP FP,0.345
2010-12-31,UAP FP,0.346
2011-01-01,UAP FP,0.346
2011-01-02,UAP FP,0.334
2011-01-03,UAP FP,0.334
2011-01-04,UAP FP,0.349
2011-01-05,UAP FP,0.349
2011-01-06,UAP FP,0.35
2011-01-07,UAP FP,0.35
2011-01-08,UAP FP,0.356
2011-01-09,UAP FP,0.356
2011-01-10,UAP FP,0.349
2011-01-11,UAP FP,0.349
2011-01-12,UAP FP,0.342
2011-01-13,UAP FP,0.342
2011-01-14,UAP FP,0.343
2011-01-15,UAP FP,0.343
2011-01-16,UAP FP,0.337
2011-01-17,UAP FP,0.337
2011-01-18,UAP FP,0.343
2011-01-19,UAP FP,0.343
2011-01-20,UAP FP,0.34
2011-01-21,UAP FP,0.34
2011-01-22,UAP FP,0.345
2011-01-23,UAP FP,0.345
2011-01-24,UAP FP,0.345
2011-01-25,UAP FP,0.345
2011-01-26,UAP FP,0.348
2011-01-27,UAP FP,0.348
2011-01-28,UAP FP,0.355
2011-01-29,UAP FP,0.355
2011-01-30,UAP FP,0.353
2011-01-31,UAP FP,0.353
2011-02-01,UAP FP,0.349
2011-02-02,UAP FP,0.349
2011-02-03,UAP FP,0.344
2011-02-04,UAP FP,0.344
2011-02-05,UAP FP,0.346
2011-02-06,UAP FP,0.346
2011-02-07,UAP FP,0.353
2011-02-08,UAP FP,0.353
2011-02-09,UAP FP,0.346
2011-02-10,UAP FP,0.346
2011-02-11,UAP FP,0.348
2011-02-12,UAP FP,0.348
2011-02-13,UAP FP,0.347
2011-02-14,UAP FP,0.347
2011-02-15,UAP FP,0.347
2011-02-16,UAP FP,0.347
2011-02-17,UAP FP,0.362
2011-02-18,UAP FP,0.362
2011-02-19,UAP FP,0.347
2011-02-20,UAP FP,0.347
2011-02-21,UAP FP,0.355
2011-02-22,UAP FP,0.355
2011-02-23,UAP FP,0.355
2011-02-24,UAP FP,0.355
2011-02-25,UAP FP,0.354
2011-02-26,UAP FP,0.354
2011-02-27,UAP FP,0.356
2011-02-28,UAP FP,0.356
2011-03-01,UAP FP,0.354
2011-03-02,UAP FP,0.354
2011-03-03,UAP FP,0.358
2011-03-04,UAP FP,0.358
2011-03-05,UAP FP,0.358
2011-03-06,UAP FP,0.358
2011-03-07,UAP FP,0.352
2011-03-08,UAP FP,0.352
2011-03-09,UAP FP,0.351
2011-03-10,UAP FP,0.351
2011-03-11,UAP FP,0.356
2011-03-12,UAP FP,0.356
2011-03-13,UAP FP,0.365
2011-03-14,UAP FP,0.365
2011-03-15,UAP FP,0.358
2011-03-16,UAP FP,0.358
2011-03-17,UAP FP,0.363
2011-03-18,UAP FP,0.363
2011-03-19,UAP FP,0.361
2011-03-20,UAP FP,0.361
2011-03-21,UAP FP,0.358
2011-03-22,UAP FP,0.358
2011-03-23,UAP FP,0.363
2011-03-24,UAP FP,0.363
2011-03-25,UAP FP,0.358
2011-03-26,UAP FP,0.358
2011-03-27,UAP FP,0.356
2011-03-28,UAP FP,0.356
2011-03-29,UAP FP,0.367
2011-03-30,UAP FP,0.367
2011-03-31,UAP FP,0.364
2011-04-01,UAP FP,0.364
2011-04-02,UAP FP,0.36
2011-04-03,UAP FP,0.36
2011-04-04,UAP FP,0.363
2011-04-05,UAP FP,0.363
2011-04-06,UAP FP,0.36
2011-04-07,UAP FP,0.36
2011-04-08,UAP FP,0.357
2011-04-09,UAP FP,0.357
2011-04-10,UAP FP,0.352
2011-04-11,UAP FP,0.352
2011-04-12,UAP FP,0.354
2011-04-13,UAP FP,0.354
2011-04-14,UAP FP,0.363
2011-04-15,UAP FP,0.363
2011-04-16,UAP FP,0.358
2011-04-17,UAP FP,0.358
2011-04-18,UAP FP,0.362
2011-04-19,UAP FP,0.362
2011-04-20,UAP FP,0.368
2011-04-21,UAP FP,0.368
2011-04-22,UAP FP,0.372
2011-04-23,UAP FP,0.372
2011-04-24,UAP FP,0.358
2011-04-25,UAP FP,0.358
2011-04-26,UAP FP,0.366
2011-04-27,UAP FP,0.366
2011-04-28,UAP FP,0.368
2011-04-29,UAP FP,0.368
2011-04-30,UAP FP,0.371
2011-05-01,UAP FP,0.371
2011-05-02,UAP FP,0.37
2011-05-03,UAP FP,0.37
2011-05-04,UAP FP,0.361
2011-05-05,UAP FP,0.361
2011-05-06,UAP FP,0.372
2011-05-07,UAP FP,0.372
2011-05-08,UAP FP,0.374
2011-05-09,UAP FP,0.374
2011-05-10,UAP FP,0.372
2011-05-11,UAP FP,0.372
2011-05-12,UAP FP,0.374
2011-05-13,UAP FP,0.374
2011-05-14,UAP FP,0.371
2011-05-15,UAP FP,0.371
2011-05-16,UAP FP,0.372
2011-05-17,UAP FP,0.372
2011-05-18,UAP FP,0.367
2011-05-19,UAP FP,0.367
2011-05-20,UAP FP,0.377
2011-05-21,UAP FP,0.377
2011-05-22,UAP FP,0.38
2011-05-23,UAP FP,0.38
